Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
9:00:52,16.08,55.59,46.12,36.14,36.92,11.3,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:00:53,16.08,55.6,46.13,36.14,36.92,11.4,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:00:54,16.08,55.6,46.13,36.14,36.92,11.4,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:00:56,16.08,55.59,46.13,36.14,36.92,11.6,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:00:57,16.08,55.6,46.13,36.14,36.92,11.6,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:00:58,16.08,55.6,46.13,36.14,36.92,11.5,3.1,Filtration,5/19/19,H,Down,Morro Bay,2.76598258706468
9:00:59,16.08,55.6,46.13,36.14,36.92,11.5,3.1,Filtration,5/19/19,H,Down,Morro Bay,2.76598258706468
9:01:00,16.08,55.6,46.13,36.14,36.92,11.5,3.5,Filtration,5/19/19,H,Down,Morro Bay,3.16598258706468
9:01:01,16.08,55.6,46.13,36.14,36.92,11.5,3.3,Filtration,5/19/19,H,Down,Morro Bay,2.96598258706468
9:01:02,16.08,55.6,46.13,36.14,36.92,11.5,3.3,Filtration,5/19/19,H,Down,Morro Bay,2.96598258706468
9:01:04,16.08,55.6,46.13,36.14,36.92,11.5,3.1,Filtration,5/19/19,H,Down,Morro Bay,2.76598258706468
9:01:05,16.08,55.6,46.13,36.14,36.92,11.5,3.1,Filtration,5/19/19,H,Down,Morro Bay,2.76598258706468
9:01:06,16.08,55.6,46.13,36.14,36.92,11.5,3.1,Filtration,5/19/19,H,Down,Morro Bay,2.76598258706468
9:01:07,16.08,55.6,46.13,36.14,36.92,11.5,3.1,Filtration,5/19/19,H,Down,Morro Bay,2.76598258706468
9:01:08,16.08,55.6,46.13,36.14,36.92,11.5,3,Filtration,5/19/19,H,Down,Morro Bay,2.66598258706468
9:01:09,16.08,55.6,46.13,36.14,36.92,11.5,3.1,Filtration,5/19/19,H,Down,Morro Bay,2.76598258706468
9:01:10,16.08,55.6,46.13,36.14,36.92,11.5,3.3,Filtration,5/19/19,H,Down,Morro Bay,2.96598258706468
9:01:12,16.08,55.6,46.13,36.14,36.92,11.5,3.3,Filtration,5/19/19,H,Down,Morro Bay,2.96598258706468
9:01:13,16.08,55.6,46.13,36.14,36.92,11.5,3.4,Filtration,5/19/19,H,Down,Morro Bay,3.06598258706468
9:01:14,16.08,55.6,46.13,36.14,36.92,11.4,3.3,Filtration,5/19/19,H,Down,Morro Bay,2.96598258706468
9:01:15,16.08,55.6,46.13,36.14,36.92,11.4,3.3,Filtration,5/19/19,H,Down,Morro Bay,2.96598258706468
9:01:16,16.08,55.6,46.13,36.14,36.92,11.4,3.3,Filtration,5/19/19,H,Down,Morro Bay,2.96598258706468
9:01:17,16.08,55.6,46.13,36.14,36.92,11.4,3.2,Filtration,5/19/19,H,Down,Morro Bay,2.86598258706468
9:01:18,16.08,55.6,46.13,36.14,36.92,11.5,3.1,Filtration,5/19/19,H,Down,Morro Bay,2.76598258706468
9:01:20,16.08,55.6,46.13,36.14,36.92,11.5,3.5,Filtration,5/19/19,H,Down,Morro Bay,3.16598258706468
9:01:21,16.08,55.6,46.13,36.14,36.92,11.5,3.2,Filtration,5/19/19,H,Down,Morro Bay,2.86598258706468
9:01:22,16.08,55.6,46.13,36.14,36.92,11.5,3.2,Filtration,5/19/19,H,Down,Morro Bay,2.86598258706468
9:01:23,16.08,55.6,46.13,36.14,36.92,11.5,3.3,Filtration,5/19/19,H,Down,Morro Bay,2.96598258706468
9:01:24,16.08,55.6,46.13,36.14,36.92,11.5,3.5,Filtration,5/19/19,H,Down,Morro Bay,3.16598258706468
9:01:25,16.08,55.6,46.13,36.14,36.92,11.4,3.6,Filtration,5/19/19,H,Down,Morro Bay,3.26598258706468
9:01:26,16.08,55.6,46.13,36.14,36.92,11.4,3.4,Filtration,5/19/19,H,Down,Morro Bay,3.06598258706468
9:01:28,16.08,55.6,46.13,36.14,36.92,11.5,3.3,Filtration,5/19/19,H,Down,Morro Bay,2.96598258706468
9:01:29,16.08,55.6,46.13,36.14,36.92,11.5,3.3,Filtration,5/19/19,H,Down,Morro Bay,2.96598258706468
9:01:30,16.08,55.6,46.13,36.14,36.92,11.5,3,Filtration,5/19/19,H,Down,Morro Bay,2.66598258706468
9:01:31,16.08,55.61,46.13,36.14,36.93,11.5,3.1,Filtration,5/19/19,H,Down,Morro Bay,2.76598258706468
9:01:32,16.08,55.61,46.13,36.14,36.93,11.5,3.1,Filtration,5/19/19,H,Down,Morro Bay,2.76598258706468
9:01:33,16.08,55.61,46.13,36.14,36.93,11.5,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:01:34,16.08,55.61,46.13,36.14,36.93,11.5,3,Filtration,5/19/19,H,Down,Morro Bay,2.66598258706468
9:01:36,16.08,55.61,46.13,36.14,36.93,11.5,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:01:37,16.08,55.61,46.14,36.14,36.93,11.5,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:01:38,16.08,55.61,46.14,36.14,36.93,11.5,3,Filtration,5/19/19,H,Down,Morro Bay,2.66598258706468
9:01:39,16.08,55.61,46.14,36.14,36.93,11.5,3,Filtration,5/19/19,H,Down,Morro Bay,2.66598258706468
9:01:40,16.08,55.61,46.14,36.15,36.93,11.5,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:01:41,16.08,55.61,46.14,36.15,36.93,11.5,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:01:42,16.08,55.61,46.14,36.15,36.93,11.5,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:01:44,16.08,55.61,46.14,36.15,36.93,11.5,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:01:45,16.08,55.61,46.14,36.15,36.93,11.5,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:01:46,16.08,55.61,46.14,36.15,36.93,11.5,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:01:47,16.08,55.61,46.14,36.15,36.93,11.5,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:01:48,16.08,55.61,46.14,36.15,36.93,11.5,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:01:49,16.08,55.61,46.14,36.15,36.93,11.5,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:01:50,16.08,55.61,46.14,36.15,36.93,11.5,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:01:52,16.08,55.61,46.14,36.15,36.93,11.8,3,Filtration,5/19/19,H,Down,Morro Bay,2.66598258706468
9:01:53,16.08,55.61,46.14,36.15,36.93,11.9,3,Filtration,5/19/19,H,Down,Morro Bay,2.66598258706468
9:01:54,16.08,55.61,46.14,36.15,36.93,11.8,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:01:55,16.08,55.61,46.14,36.15,36.93,11.8,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:01:56,16.08,55.61,46.14,36.15,36.93,11.7,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:01:57,16.08,55.61,46.14,36.15,36.93,11.7,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:01:58,16.08,55.61,46.14,36.15,36.93,11.8,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:00,16.08,55.61,46.14,36.15,36.93,11.7,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:01,16.08,55.61,46.14,36.15,36.93,11.7,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:02,16.08,55.61,46.14,36.15,36.93,11.7,2.1,Filtration,5/19/19,H,Down,Morro Bay,1.76598258706468
9:02:03,16.08,55.61,46.14,36.15,36.93,11.7,2.2,Filtration,5/19/19,H,Down,Morro Bay,1.86598258706468
9:02:04,16.08,55.61,46.14,36.15,36.93,11.7,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:02:05,16.09,55.61,46.14,36.15,36.93,11.6,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:02:06,16.09,55.61,46.14,36.15,36.93,11.6,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:02:08,16.09,55.61,46.14,36.15,36.93,11.5,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:02:09,16.08,55.61,46.14,36.15,36.93,11.6,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:02:10,16.08,55.61,46.14,36.15,36.93,11.5,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:02:11,16.08,55.61,46.14,36.15,36.93,11.5,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:02:12,16.08,55.61,46.14,36.15,36.93,11.5,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:02:13,16.08,55.61,46.14,36.15,36.93,11.5,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:02:14,16.08,55.61,46.14,36.15,36.93,11.4,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:02:16,16.08,55.61,46.14,36.15,36.93,11.4,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:17,16.08,55.61,46.14,36.15,36.93,11.4,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:18,16.08,55.61,46.14,36.15,36.93,11.4,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:19,16.08,55.62,46.14,36.15,36.93,11.4,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:02:20,16.08,55.62,46.14,36.15,36.93,11.4,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:02:21,16.08,55.62,46.14,36.15,36.93,11.4,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:02:22,16.08,55.62,46.14,36.15,36.93,11.3,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:24,16.08,55.62,46.14,36.15,36.93,11.3,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:02:25,16.08,55.62,46.14,36.15,36.93,11.3,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:02:26,16.08,55.62,46.14,36.15,36.93,11.2,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:02:27,16.08,55.62,46.14,36.15,36.93,11.3,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:02:28,16.08,55.62,46.14,36.15,36.93,11.3,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:02:29,16.08,55.62,46.14,36.15,36.93,11.3,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:02:30,16.08,55.62,46.14,36.15,36.93,11.3,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:02:32,16.08,55.62,46.14,36.15,36.93,11.3,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:33,16.08,55.62,46.14,36.15,36.94,11.2,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:02:34,16.08,55.62,46.14,36.15,36.94,11.2,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:02:35,16.08,55.62,46.14,36.15,36.94,11.2,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:02:36,16.08,55.62,46.14,36.15,36.94,11.3,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:02:37,16.08,55.62,46.14,36.15,36.94,11.3,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:02:38,16.08,55.62,46.14,36.15,36.94,11.3,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:02:40,16.08,55.62,46.14,36.15,36.94,11.2,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:41,16.08,55.62,46.14,36.15,36.94,11.2,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:42,16.08,55.62,46.14,36.15,36.94,11.2,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:43,16.08,55.62,46.14,36.15,36.94,11.2,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:02:44,16.08,55.62,46.14,36.15,36.94,11.2,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:02:45,16.08,55.62,46.14,36.15,36.94,11.2,2.2,Filtration,5/19/19,H,Down,Morro Bay,1.86598258706468
9:02:46,16.08,55.62,46.14,36.15,36.94,11.2,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:02:48,16.08,55.62,46.14,36.15,36.94,11.2,2.2,Filtration,5/19/19,H,Down,Morro Bay,1.86598258706468
9:02:49,16.08,55.62,46.14,36.15,36.94,11.2,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:02:50,16.08,55.62,46.14,36.15,36.94,11.2,2.2,Filtration,5/19/19,H,Down,Morro Bay,1.86598258706468
9:02:51,16.08,55.62,46.14,36.15,36.94,11.2,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:02:52,16.08,55.62,46.14,36.15,36.94,11.2,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:53,16.08,55.62,46.14,36.15,36.94,11.2,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:54,16.08,55.62,46.14,36.15,36.94,11.2,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:02:56,16.08,55.62,46.14,36.15,36.93,11.2,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:02:57,16.08,55.62,46.14,36.15,36.93,11.2,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:02:58,16.08,55.62,46.14,36.15,36.93,11.2,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:02:59,16.08,55.62,46.14,36.15,36.93,11.1,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:03:00,16.08,55.62,46.14,36.15,36.93,11.2,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:03:01,16.08,55.62,46.14,36.15,36.93,11.2,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:03:02,16.08,55.62,46.14,36.15,36.93,11.2,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:03:04,16.09,55.61,46.14,36.15,36.93,11.2,2,Filtration,5/19/19,H,Down,Morro Bay,1.66598258706468
9:03:05,16.09,55.62,46.15,36.15,36.93,11.2,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:03:06,16.09,55.62,46.15,36.15,36.93,11.2,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:03:07,16.08,55.62,46.15,36.15,36.93,11.3,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:03:08,16.08,55.62,46.15,36.15,36.93,11.2,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:03:09,16.08,55.62,46.15,36.15,36.94,11.2,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:03:10,16.08,55.62,46.15,36.15,36.94,11.2,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:03:12,16.08,55.62,46.15,36.15,36.94,11.2,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:03:13,16.08,55.62,46.14,36.15,36.94,11.3,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:03:14,16.08,55.62,46.15,36.15,36.94,11.3,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:03:15,16.08,55.62,46.15,36.15,36.94,11.4,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:03:16,16.08,55.62,46.14,36.15,36.94,11.4,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:03:17,16.08,55.62,46.14,36.15,36.94,11.4,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:03:18,16.08,55.62,46.14,36.15,36.94,11.4,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:03:20,16.08,55.62,46.14,36.15,36.94,11.4,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:03:21,16.08,55.62,46.14,36.15,36.94,11.4,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:03:22,16.08,55.62,46.14,36.15,36.94,11.4,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:03:23,16.08,55.62,46.14,36.15,36.94,11.4,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:03:24,16.08,55.62,46.14,36.15,36.94,11.5,2.2,Filtration,5/19/19,H,Down,Morro Bay,1.86598258706468
9:03:25,16.07,55.62,46.14,36.15,36.94,11.5,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:03:26,16.07,55.62,46.14,36.15,36.94,11.5,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:03:28,16.07,55.62,46.14,36.15,36.94,11.5,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:03:29,16.07,55.62,46.14,36.15,36.94,11.5,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:03:30,16.07,55.63,46.14,36.16,36.94,11.5,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:03:31,16.07,55.63,46.14,36.16,36.94,11.4,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:03:32,16.07,55.63,46.14,36.16,36.94,11.4,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:03:33,16.07,55.62,46.14,36.16,36.94,11.5,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:03:34,16.07,55.62,46.14,36.16,36.94,11.5,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:03:36,16.07,55.62,46.14,36.16,36.94,11.6,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:03:37,16.08,55.62,46.14,36.15,36.94,11.5,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:03:38,16.08,55.62,46.14,36.15,36.94,11.5,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:03:39,16.08,55.62,46.14,36.15,36.94,11.6,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:03:40,16.08,55.62,46.14,36.15,36.94,11.6,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:03:41,16.08,55.62,46.14,36.15,36.94,11.6,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:03:42,16.08,55.62,46.14,36.15,36.94,11.6,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:03:44,16.08,55.62,46.14,36.15,36.94,11.6,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:03:45,16.08,55.62,46.14,36.15,36.94,11.6,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:03:46,16.08,55.62,46.14,36.15,36.94,11.6,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:03:47,16.08,55.62,46.14,36.15,36.94,11.6,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:03:48,16.08,55.62,46.15,36.15,36.94,11.6,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:03:49,16.08,55.62,46.15,36.15,36.94,11.5,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:03:50,16.08,55.62,46.15,36.16,36.94,11.5,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:03:52,16.08,55.62,46.15,36.16,36.94,11.5,2.1,Filtration,5/19/19,H,Down,Morro Bay,1.76598258706468
9:03:53,16.08,55.62,46.15,36.16,36.94,11.5,2,Filtration,5/19/19,H,Down,Morro Bay,1.66598258706468
9:03:54,16.08,55.62,46.15,36.16,36.94,11.5,2.1,Filtration,5/19/19,H,Down,Morro Bay,1.76598258706468
9:03:55,16.08,55.62,46.15,36.16,36.94,11.6,2.2,Filtration,5/19/19,H,Down,Morro Bay,1.86598258706468
9:03:56,16.08,55.62,46.15,36.16,36.94,11.6,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:03:57,16.08,55.63,46.15,36.16,36.94,11.7,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:03:58,16.08,55.63,46.15,36.16,36.94,11.7,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:04:00,16.08,55.63,46.15,36.16,36.94,11.7,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:04:01,16.08,55.63,46.15,36.16,36.94,11.6,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:04:02,16.08,55.63,46.15,36.16,36.94,11.7,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:04:03,16.08,55.63,46.15,36.16,36.94,11.7,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:04:04,16.08,55.63,46.15,36.16,36.94,11.7,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:04:05,16.08,55.63,46.15,36.16,36.94,11.7,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:04:06,16.08,55.63,46.15,36.16,36.94,11.7,3,Filtration,5/19/19,H,Down,Morro Bay,2.66598258706468
9:04:08,16.08,55.63,46.15,36.16,36.95,11.7,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:04:09,16.08,55.63,46.15,36.16,36.95,11.7,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:04:10,16.08,55.63,46.15,36.16,36.95,11.7,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:04:11,16.08,55.63,46.15,36.16,36.95,11.8,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:04:12,16.08,55.63,46.15,36.16,36.95,11.8,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:04:13,16.07,55.63,46.15,36.16,36.95,11.9,2.1,Filtration,5/19/19,H,Down,Morro Bay,1.76598258706468
9:04:14,16.07,55.63,46.15,36.16,36.95,11.9,2.2,Filtration,5/19/19,H,Down,Morro Bay,1.86598258706468
9:04:16,16.08,55.63,46.15,36.16,36.94,11.9,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:04:17,16.08,55.63,46.15,36.16,36.94,11.9,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:04:18,16.08,55.63,46.15,36.16,36.94,11.9,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:04:19,16.08,55.63,46.15,36.16,36.94,11.9,2.4,Filtration,5/19/19,H,Down,Morro Bay,2.06598258706468
9:04:20,16.08,55.63,46.15,36.16,36.94,11.9,2.3,Filtration,5/19/19,H,Down,Morro Bay,1.96598258706468
9:04:21,16.08,55.63,46.15,36.16,36.94,12,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:04:22,16.08,55.63,46.15,36.16,36.94,12,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:04:24,16.08,55.63,46.15,36.16,36.94,11.9,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:04:25,16.08,55.63,46.15,36.16,36.94,11.9,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:04:26,16.08,55.63,46.15,36.16,36.94,11.9,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:04:27,16.08,55.63,46.15,36.16,36.94,12,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:04:28,16.08,55.63,46.15,36.16,36.94,12,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:04:29,16.08,55.63,46.15,36.16,36.94,12,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:04:30,16.08,55.63,46.15,36.16,36.94,12,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:04:32,16.08,55.63,46.15,36.16,36.94,12,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:04:33,16.08,55.63,46.15,36.16,36.94,12,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:04:34,16.08,55.63,46.15,36.16,36.94,12,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:04:35,16.08,55.63,46.15,36.16,36.94,12,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:04:36,16.08,55.63,46.15,36.16,36.94,12.1,3,Filtration,5/19/19,H,Down,Morro Bay,2.66598258706468
9:04:37,16.08,55.63,46.15,36.16,36.94,12,3,Filtration,5/19/19,H,Down,Morro Bay,2.66598258706468
9:04:38,16.08,55.63,46.15,36.16,36.94,12,3.2,Filtration,5/19/19,H,Down,Morro Bay,2.86598258706468
9:04:40,16.08,55.63,46.15,36.16,36.94,12.1,3.5,Filtration,5/19/19,H,Down,Morro Bay,3.16598258706468
9:04:41,16.08,55.63,46.15,36.16,36.94,12.1,3.5,Filtration,5/19/19,H,Down,Morro Bay,3.16598258706468
9:04:42,16.08,55.63,46.15,36.16,36.94,12.1,3.4,Filtration,5/19/19,H,Down,Morro Bay,3.06598258706468
9:04:43,16.08,55.63,46.15,36.16,36.94,12.2,3.2,Filtration,5/19/19,H,Down,Morro Bay,2.86598258706468
9:04:44,16.08,55.63,46.15,36.16,36.94,12.2,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:04:45,16.08,55.63,46.15,36.16,36.94,12.2,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:04:46,16.08,55.63,46.15,36.16,36.94,12.2,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:04:48,16.08,55.63,46.15,36.16,36.94,12.2,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:04:49,16.08,55.63,46.15,36.16,36.94,12.3,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:04:50,16.08,55.63,46.15,36.16,36.94,12.2,2.9,Filtration,5/19/19,H,Down,Morro Bay,2.56598258706468
9:04:51,16.08,55.63,46.15,36.16,36.94,12.2,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
9:04:52,16.08,55.63,46.15,36.16,36.94,12.2,2.6,Filtration,5/19/19,H,Down,Morro Bay,2.26598258706468
9:04:53,16.08,55.63,46.15,36.16,36.94,12.2,2.7,Filtration,5/19/19,H,Down,Morro Bay,2.36598258706468
9:04:54,16.08,55.63,46.15,36.16,36.94,12.2,2.5,Filtration,5/19/19,H,Down,Morro Bay,2.16598258706468
9:04:56,16.08,55.63,46.15,36.16,36.94,12.2,2.8,Filtration,5/19/19,H,Down,Morro Bay,2.46598258706468
