Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
4:14:24,18.58,52.45,46.01,34.09,34.61,3.6,7.7,sbs_before,5/22/19,H,Down,Deanza,7.7
4:14:25,18.58,52.45,46.01,34.09,34.61,3.5,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:14:26,18.58,52.45,46.01,34.09,34.61,3.5,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:14:27,18.58,52.45,46.01,34.09,34.61,3.6,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:14:28,18.58,52.45,46.01,34.09,34.61,3.6,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:14:29,18.58,52.45,46.01,34.09,34.61,3.6,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:14:30,18.58,52.45,46.01,34.09,34.61,3.6,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:14:32,18.58,52.45,46.01,34.09,34.61,3.6,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:14:33,18.58,52.44,46.01,34.09,34.61,3.6,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:14:34,18.58,52.44,46.01,34.09,34.6,3.6,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:14:35,18.58,52.44,46.01,34.09,34.6,3.6,7.7,sbs_before,5/22/19,H,Down,Deanza,7.7
4:14:36,18.58,52.44,46.01,34.09,34.61,3.6,7.8,sbs_before,5/22/19,H,Down,Deanza,7.8
4:14:37,18.58,52.45,46.01,34.09,34.61,3.6,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:14:38,18.58,52.45,46.01,34.09,34.61,3.6,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:14:40,18.58,52.45,46.01,34.09,34.61,3.6,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:14:41,18.58,52.45,46.01,34.09,34.61,3.6,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:14:42,18.58,52.45,46.01,34.09,34.61,3.6,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:14:43,18.58,52.44,46.01,34.09,34.61,3.6,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:14:44,18.58,52.44,46.01,34.09,34.61,3.6,7.1,sbs_before,5/22/19,H,Down,Deanza,7.1
4:14:45,18.58,52.44,46.01,34.09,34.61,3.6,7,sbs_before,5/22/19,H,Down,Deanza,7
4:14:46,18.58,52.44,46.01,34.09,34.61,3.6,7,sbs_before,5/22/19,H,Down,Deanza,7
4:14:48,18.58,52.44,46.01,34.09,34.61,3.6,6.7,sbs_before,5/22/19,H,Down,Deanza,6.7
4:14:49,18.58,52.44,46.01,34.08,34.6,3.6,6.8,sbs_before,5/22/19,H,Down,Deanza,6.8
4:14:50,18.58,52.44,46.01,34.09,34.61,3.6,7,sbs_before,5/22/19,H,Down,Deanza,7
4:14:51,18.58,52.44,46.01,34.09,34.61,3.6,7,sbs_before,5/22/19,H,Down,Deanza,7
4:14:52,18.58,52.44,46.01,34.09,34.61,3.5,7.1,sbs_before,5/22/19,H,Down,Deanza,7.1
4:14:53,18.58,52.44,46.01,34.09,34.61,3.6,7.1,sbs_before,5/22/19,H,Down,Deanza,7.1
4:14:54,18.58,52.44,46.01,34.09,34.61,3.6,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:14:56,18.59,52.44,46.01,34.08,34.6,3.6,7.1,sbs_before,5/22/19,H,Down,Deanza,7.1
4:14:57,18.59,52.44,46.01,34.08,34.6,3.6,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:14:58,18.59,52.43,46.01,34.08,34.6,3.6,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:14:59,18.59,52.43,46.01,34.08,34.6,3.6,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:15:00,18.59,52.43,46.01,34.08,34.6,3.6,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:01,18.59,52.43,46.01,34.08,34.6,3.6,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:15:02,18.59,52.43,46.01,34.08,34.6,3.6,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:04,18.59,52.43,46.01,34.08,34.6,3.6,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:05,18.59,52.43,46.01,34.08,34.6,3.6,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:15:06,18.59,52.43,46.01,34.08,34.6,3.6,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:15:07,18.59,52.43,46.01,34.08,34.6,3.6,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:15:08,18.59,52.43,46.01,34.08,34.6,3.6,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:09,18.59,52.43,46.02,34.08,34.6,3.6,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:15:10,18.59,52.43,46.01,34.08,34.6,3.6,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:15:12,18.59,52.43,46.01,34.08,34.6,3.6,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:13,18.59,52.43,46.01,34.08,34.6,3.6,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:15:14,18.59,52.43,46.01,34.08,34.6,3.6,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:15:15,18.59,52.43,46.01,34.08,34.6,3.6,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:15:16,18.59,52.43,46.01,34.08,34.6,3.6,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:15:17,18.59,52.43,46.01,34.08,34.6,3.6,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:15:18,18.59,52.43,46.01,34.08,34.6,3.6,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:15:20,18.59,52.43,46.01,34.08,34.6,3.6,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:15:21,18.59,52.43,46.01,34.08,34.6,3.6,7.7,sbs_before,5/22/19,H,Down,Deanza,7.7
4:15:22,18.59,52.43,46.01,34.08,34.6,3.6,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:15:23,18.59,52.43,46.01,34.08,34.6,3.6,7.7,sbs_before,5/22/19,H,Down,Deanza,7.7
4:15:24,18.58,52.43,46.01,34.08,34.6,3.6,7.7,sbs_before,5/22/19,H,Down,Deanza,7.7
4:15:25,18.58,52.43,46,34.08,34.6,3.6,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:15:26,18.58,52.43,46,34.08,34.6,3.6,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:15:28,18.58,52.44,46.01,34.08,34.6,3.6,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:29,18.58,52.44,46.01,34.08,34.6,3.6,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:15:30,18.58,52.44,46.01,34.09,34.6,3.6,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:31,18.58,52.44,46.01,34.09,34.6,3.6,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:32,18.58,52.44,46.01,34.09,34.6,3.6,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:15:33,18.58,52.44,46.01,34.09,34.6,3.6,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:15:34,18.58,52.44,46.01,34.09,34.6,3.6,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:15:36,18.58,52.44,46.01,34.09,34.61,3.6,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:15:37,18.58,52.44,46,34.09,34.6,3.6,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:38,18.57,52.44,46,34.09,34.61,3.5,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:15:39,18.57,52.44,46,34.09,34.61,3.5,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:15:40,18.57,52.44,46,34.09,34.61,3.5,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:15:41,18.57,52.44,46,34.09,34.61,3.5,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:42,18.57,52.44,46,34.09,34.61,3.5,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:44,18.57,52.44,46,34.09,34.61,3.5,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:15:45,18.57,52.44,46,34.09,34.61,3.5,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:46,18.57,52.44,46,34.09,34.61,3.5,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:47,18.57,52.44,46,34.09,34.61,3.5,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:48,18.57,52.44,46,34.09,34.61,3.5,7.1,sbs_before,5/22/19,H,Down,Deanza,7.1
4:15:49,18.57,52.44,46,34.09,34.61,3.5,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:50,18.57,52.44,46,34.09,34.61,3.5,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:15:52,18.57,52.44,46,34.09,34.61,3.5,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:15:53,18.57,52.44,46,34.09,34.61,3.4,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:15:54,18.57,52.45,46,34.09,34.61,3.4,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:15:55,18.57,52.44,46,34.09,34.61,3.4,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:15:56,18.57,52.44,46,34.09,34.61,3.4,7.7,sbs_before,5/22/19,H,Down,Deanza,7.7
4:15:57,18.57,52.44,46,34.09,34.61,3.4,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:15:58,18.57,52.44,46,34.09,34.61,3.4,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:16:00,18.57,52.44,46,34.09,34.61,3.5,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:16:01,18.57,52.45,46,34.09,34.61,3.5,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:16:02,18.57,52.45,46,34.09,34.61,3.5,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:16:03,18.57,52.44,46,34.09,34.61,3.5,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:16:04,18.57,52.45,46,34.09,34.61,3.5,7.1,sbs_before,5/22/19,H,Down,Deanza,7.1
4:16:05,18.57,52.44,46,34.09,34.61,3.5,6.8,sbs_before,5/22/19,H,Down,Deanza,6.8
4:16:06,18.57,52.44,46,34.09,34.61,3.5,6.8,sbs_before,5/22/19,H,Down,Deanza,6.8
4:16:08,18.57,52.44,46,34.09,34.61,3.5,6.9,sbs_before,5/22/19,H,Down,Deanza,6.9
4:16:09,18.57,52.44,46,34.09,34.61,3.5,7,sbs_before,5/22/19,H,Down,Deanza,7
4:16:10,18.57,52.44,46,34.09,34.61,3.5,6.7,sbs_before,5/22/19,H,Down,Deanza,6.7
4:16:11,18.57,52.44,46,34.09,34.61,3.5,6.9,sbs_before,5/22/19,H,Down,Deanza,6.9
4:16:12,18.57,52.44,46,34.09,34.61,3.6,7.1,sbs_before,5/22/19,H,Down,Deanza,7.1
4:16:13,18.57,52.44,46,34.09,34.61,3.6,7.1,sbs_before,5/22/19,H,Down,Deanza,7.1
4:16:14,18.57,52.44,46,34.09,34.61,3.6,7.1,sbs_before,5/22/19,H,Down,Deanza,7.1
4:16:16,18.57,52.44,46,34.09,34.61,3.6,7,sbs_before,5/22/19,H,Down,Deanza,7
4:16:17,18.57,52.44,46,34.09,34.6,3.6,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:16:18,18.58,52.44,46,34.08,34.6,3.5,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:16:19,18.58,52.44,46.01,34.08,34.6,3.6,7.5,sbs_before,5/22/19,H,Down,Deanza,7.5
4:16:20,18.58,52.44,46.01,34.08,34.6,3.5,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:16:21,18.58,52.44,46.01,34.08,34.6,3.5,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:16:22,18.58,52.44,46.01,34.08,34.6,3.5,7.7,sbs_before,5/22/19,H,Down,Deanza,7.7
4:16:24,18.58,52.43,46,34.08,34.6,3.5,7.9,sbs_before,5/22/19,H,Down,Deanza,7.9
4:16:25,18.58,52.43,46,34.08,34.6,3.5,7.9,sbs_before,5/22/19,H,Down,Deanza,7.9
4:16:26,18.58,52.43,46,34.08,34.6,3.5,8,sbs_before,5/22/19,H,Down,Deanza,8
4:16:27,18.57,52.44,46,34.08,34.6,3.5,7.7,sbs_before,5/22/19,H,Down,Deanza,7.7
4:16:28,18.57,52.44,46,34.08,34.6,3.5,8,sbs_before,5/22/19,H,Down,Deanza,8
4:16:29,18.57,52.44,46,34.09,34.61,3.5,7.8,sbs_before,5/22/19,H,Down,Deanza,7.8
4:16:30,18.57,52.44,46,34.09,34.61,3.5,7.8,sbs_before,5/22/19,H,Down,Deanza,7.8
4:16:32,18.57,52.44,46,34.09,34.61,3.5,7.8,sbs_before,5/22/19,H,Down,Deanza,7.8
4:16:33,18.57,52.44,46,34.09,34.61,3.5,7.9,sbs_before,5/22/19,H,Down,Deanza,7.9
4:16:34,18.56,52.44,46,34.09,34.61,3.5,7.9,sbs_before,5/22/19,H,Down,Deanza,7.9
4:16:35,18.56,52.44,46,34.09,34.61,3.5,7.9,sbs_before,5/22/19,H,Down,Deanza,7.9
4:16:36,18.56,52.44,46,34.09,34.61,3.5,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:16:37,18.56,52.44,46,34.09,34.61,3.5,7.8,sbs_before,5/22/19,H,Down,Deanza,7.8
4:16:38,18.56,52.44,46,34.09,34.61,3.5,7.6,sbs_before,5/22/19,H,Down,Deanza,7.6
4:16:40,18.56,52.45,46,34.09,34.61,3.4,7.8,sbs_before,5/22/19,H,Down,Deanza,7.8
4:16:41,18.56,52.45,46,34.09,34.61,3.4,7.4,sbs_before,5/22/19,H,Down,Deanza,7.4
4:16:42,18.56,52.45,46,34.09,34.61,3.4,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:16:43,18.56,52.45,45.99,34.09,34.61,3.4,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:16:44,18.56,52.45,45.99,34.09,34.61,3.4,7.2,sbs_before,5/22/19,H,Down,Deanza,7.2
4:16:45,18.55,52.45,45.99,34.09,34.61,3.4,7.3,sbs_before,5/22/19,H,Down,Deanza,7.3
4:22:30,18.59,52.39,45.97,34.05,34.57,4.2,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:22:32,18.59,52.39,45.97,34.05,34.57,4.1,6.9,Filtration,5/22/19,H,Down,Deanza,6.58809523809524
4:22:33,18.59,52.39,45.97,34.05,34.57,4,6.9,Filtration,5/22/19,H,Down,Deanza,6.58809523809524
4:22:34,18.59,52.38,45.97,34.05,34.56,4,6.9,Filtration,5/22/19,H,Down,Deanza,6.58809523809524
4:22:35,18.59,52.38,45.97,34.05,34.56,4,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:22:36,18.59,52.38,45.97,34.05,34.56,3.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:22:37,18.59,52.38,45.97,34.05,34.56,3.9,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:22:38,18.59,52.38,45.97,34.05,34.56,3.9,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:22:40,18.59,52.38,45.97,34.05,34.56,3.8,7.9,Filtration,5/22/19,H,Down,Deanza,7.58809523809524
4:22:41,18.59,52.38,45.97,34.05,34.56,3.8,8,Filtration,5/22/19,H,Down,Deanza,7.68809523809524
4:22:42,18.59,52.38,45.97,34.05,34.56,3.7,7.9,Filtration,5/22/19,H,Down,Deanza,7.58809523809524
4:22:43,18.59,52.38,45.97,34.05,34.56,3.7,7.8,Filtration,5/22/19,H,Down,Deanza,7.48809523809524
4:22:44,18.59,52.38,45.97,34.05,34.56,3.7,7.9,Filtration,5/22/19,H,Down,Deanza,7.58809523809524
4:22:45,18.6,52.38,45.97,34.04,34.56,3.7,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:22:46,18.6,52.38,45.97,34.04,34.56,3.7,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:22:48,18.6,52.37,45.97,34.04,34.56,3.7,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:22:49,18.6,52.37,45.97,34.04,34.55,3.7,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:22:50,18.6,52.37,45.97,34.04,34.55,3.6,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:22:51,18.6,52.37,45.97,34.04,34.55,3.6,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:22:52,18.6,52.37,45.97,34.04,34.55,3.6,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:22:53,18.61,52.37,45.97,34.04,34.55,3.6,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:22:54,18.61,52.37,45.97,34.04,34.55,3.6,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:22:56,18.61,52.36,45.97,34.04,34.55,3.6,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:22:57,18.61,52.36,45.97,34.04,34.55,4.2,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:22:58,18.61,52.36,45.97,34.04,34.55,4.1,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:22:59,18.61,52.36,45.97,34.04,34.55,4.1,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:23:00,18.61,52.37,45.97,34.04,34.55,4,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:23:01,18.61,52.37,45.97,34.04,34.55,4,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:02,18.61,52.37,45.97,34.04,34.55,4,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:23:04,18.6,52.37,45.97,34.04,34.55,4,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:23:05,18.6,52.37,45.97,34.04,34.55,3.9,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:23:06,18.6,52.37,45.97,34.04,34.55,3.9,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:23:07,18.6,52.37,45.97,34.04,34.55,3.9,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:23:08,18.6,52.37,45.97,34.04,34.56,3.9,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:23:09,18.6,52.37,45.97,34.04,34.55,3.9,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:10,18.6,52.37,45.97,34.04,34.56,3.9,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:23:12,18.6,52.37,45.97,34.04,34.56,3.8,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:23:13,18.6,52.37,45.97,34.04,34.56,3.7,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:23:14,18.6,52.37,45.97,34.04,34.55,3.7,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:23:15,18.6,52.37,45.97,34.04,34.55,3.7,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:23:16,18.6,52.37,45.97,34.04,34.55,3.7,7.8,Filtration,5/22/19,H,Down,Deanza,7.48809523809524
4:23:17,18.6,52.37,45.97,34.04,34.55,3.7,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:23:18,18.6,52.37,45.97,34.04,34.55,3.7,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:23:20,18.61,52.37,45.97,34.04,34.55,3.6,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:21,18.61,52.37,45.97,34.04,34.55,3.6,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:23:22,18.6,52.37,45.97,34.04,34.55,3.6,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:23,18.6,52.37,45.97,34.04,34.55,3.6,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:23:24,18.6,52.37,45.97,34.04,34.55,3.6,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:23:25,18.6,52.37,45.97,34.04,34.56,3.6,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:26,18.6,52.37,45.97,34.04,34.56,3.6,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:23:28,18.6,52.37,45.97,34.04,34.56,3.6,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:29,18.6,52.37,45.97,34.04,34.56,3.5,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:23:30,18.6,52.37,45.97,34.04,34.55,3.5,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:23:31,18.6,52.37,45.97,34.04,34.55,3.5,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:32,18.6,52.37,45.97,34.04,34.55,3.4,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:23:33,18.6,52.37,45.97,34.04,34.55,3.5,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:23:34,18.6,52.37,45.97,34.04,34.55,3.5,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:23:36,18.6,52.37,45.97,34.04,34.55,3.5,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:23:37,18.6,52.37,45.97,34.04,34.55,3.4,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:23:38,18.6,52.37,45.97,34.04,34.55,3.4,6.9,Filtration,5/22/19,H,Down,Deanza,6.58809523809524
4:23:39,18.6,52.37,45.97,34.04,34.55,3.4,6.8,Filtration,5/22/19,H,Down,Deanza,6.48809523809524
4:23:40,18.6,52.37,45.97,34.04,34.55,3.4,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:23:41,18.6,52.37,45.97,34.04,34.55,3.4,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:23:42,18.61,52.37,45.97,34.04,34.55,3.4,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:23:44,18.6,52.37,45.97,34.04,34.55,3.4,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:45,18.6,52.37,45.97,34.04,34.55,3.3,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:23:46,18.61,52.37,45.97,34.04,34.55,3.4,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:23:47,18.61,52.36,45.97,34.04,34.55,3.4,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:23:48,18.61,52.36,45.97,34.04,34.55,3.4,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:49,18.61,52.36,45.97,34.03,34.55,3.4,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:23:50,18.61,52.36,45.97,34.03,34.55,3.4,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:23:52,18.61,52.36,45.97,34.03,34.55,3.4,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:53,18.61,52.36,45.97,34.03,34.54,3.3,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:23:54,18.61,52.36,45.97,34.03,34.54,3.3,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:55,18.61,52.36,45.97,34.03,34.54,3.3,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:56,18.62,52.36,45.97,34.03,34.54,3.3,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:57,18.62,52.36,45.97,34.03,34.55,3.3,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:23:58,18.62,52.36,45.97,34.03,34.54,3.3,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:24:00,18.62,52.36,45.97,34.03,34.55,3.3,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:24:01,18.62,52.36,45.98,34.03,34.55,3.2,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:24:02,18.62,52.36,45.98,34.03,34.55,3.3,7.8,Filtration,5/22/19,H,Down,Deanza,7.48809523809524
4:24:03,18.62,52.36,45.98,34.03,34.55,3.3,7.8,Filtration,5/22/19,H,Down,Deanza,7.48809523809524
4:24:04,18.62,52.36,45.98,34.03,34.55,3.2,7.9,Filtration,5/22/19,H,Down,Deanza,7.58809523809524
4:24:05,18.61,52.36,45.98,34.03,34.55,3.2,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:24:06,18.61,52.36,45.97,34.03,34.55,3.2,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:24:08,18.61,52.36,45.97,34.03,34.55,3.2,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:24:09,18.61,52.36,45.97,34.04,34.55,3.2,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:24:10,18.61,52.36,45.97,34.04,34.55,3.2,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:24:11,18.61,52.36,45.97,34.04,34.55,3.2,7.3,Filtration,5/22/19,H,Down,Deanza,6.98809523809524
4:24:12,18.61,52.36,45.97,34.04,34.55,3.2,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:24:13,18.6,52.36,45.97,34.04,34.55,3.2,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
4:24:14,18.6,52.36,45.97,34.04,34.55,3.2,7,Filtration,5/22/19,H,Down,Deanza,6.68809523809524
4:24:16,18.6,52.36,45.97,34.04,34.55,3.2,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:24:17,18.6,52.36,45.96,34.04,34.55,3.2,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:24:18,18.6,52.37,45.96,34.04,34.55,3.2,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:24:19,18.6,52.37,45.96,34.04,34.55,3.2,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:24:20,18.59,52.37,45.96,34.04,34.55,3.2,7.6,Filtration,5/22/19,H,Down,Deanza,7.28809523809524
4:24:21,18.59,52.37,45.96,34.04,34.55,3.2,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:24:22,18.59,52.37,45.96,34.04,34.55,3.2,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:24:24,18.59,52.37,45.96,34.04,34.55,3.2,7.7,Filtration,5/22/19,H,Down,Deanza,7.38809523809524
4:24:25,18.59,52.37,45.96,34.04,34.55,3.2,7.5,Filtration,5/22/19,H,Down,Deanza,7.18809523809524
4:24:26,18.59,52.37,45.96,34.04,34.55,3.2,7.4,Filtration,5/22/19,H,Down,Deanza,7.08809523809524
4:24:27,18.59,52.37,45.96,34.04,34.55,3.2,7.2,Filtration,5/22/19,H,Down,Deanza,6.88809523809524
4:24:28,18.59,52.37,45.96,34.04,34.56,3.2,7.1,Filtration,5/22/19,H,Down,Deanza,6.78809523809524
