Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
9:18:25,19.07,46.25,41.02,30.06,30.08,24,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:18:26,19.07,46.25,41.02,30.06,30.08,24,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:18:27,19.07,46.25,41.02,30.07,30.08,24,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:18:28,19.07,46.25,41.02,30.07,30.08,24,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:18:29,19.07,46.25,41.02,30.07,30.08,23.9,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:18:30,19.07,46.25,41.02,30.07,30.08,23.9,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:18:31,19.07,46.25,41.02,30.07,30.08,23.9,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:18:32,19.07,46.25,41.02,30.07,30.08,23.9,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:18:33,19.07,46.25,41.02,30.06,30.08,23.9,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:18:34,19.07,46.25,41.02,30.06,30.08,23.8,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:18:35,19.07,46.25,41.02,30.06,30.08,23.9,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:18:36,19.07,46.25,41.01,30.06,30.08,24,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:18:37,19.07,46.25,41.01,30.06,30.08,24,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:18:38,19.07,46.25,41.01,30.06,30.08,24,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:18:39,19.07,46.25,41.02,30.06,30.08,24,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:18:40,19.07,46.25,41.02,30.06,30.08,24.1,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:18:41,19.07,46.25,41.02,30.06,30.08,24.2,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:18:42,19.07,46.25,41.02,30.07,30.08,24.2,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:18:43,19.07,46.25,41.02,30.07,30.08,24.2,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:18:44,19.07,46.25,41.02,30.07,30.08,24.2,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:18:45,19.07,46.25,41.02,30.07,30.08,24.2,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:18:46,19.07,46.25,41.02,30.07,30.08,24.2,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:18:47,19.07,46.25,41.02,30.07,30.08,24.2,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:18:48,19.07,46.25,41.02,30.07,30.08,24.2,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:18:49,19.07,46.26,41.02,30.07,30.08,24.2,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:18:50,19.07,46.25,41.02,30.07,30.08,24.2,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:18:51,19.07,46.25,41.02,30.07,30.08,24.2,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:18:52,19.07,46.25,41.02,30.07,30.08,24.2,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:18:53,19.07,46.25,41.02,30.06,30.08,24.3,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:18:54,19.07,46.25,41.02,30.06,30.08,24.3,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:18:55,19.07,46.25,41.02,30.06,30.08,24.3,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:18:56,19.07,46.25,41.02,30.07,30.08,24.4,4.1,Filtration,9/10/18,H,Down,San Rafael,4.15462406015038
9:18:57,19.07,46.25,41.02,30.06,30.08,24.3,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:18:58,19.07,46.25,41.02,30.06,30.08,24.3,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:18:59,19.07,46.25,41.02,30.06,30.08,24.3,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:19:00,19.07,46.25,41.02,30.06,30.08,24.3,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:19:01,19.07,46.25,41.02,30.06,30.08,24.3,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:19:02,19.07,46.25,41.02,30.06,30.08,24.4,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:19:03,19.07,46.25,41.02,30.06,30.08,24.3,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:19:04,19.07,46.25,41.02,30.06,30.08,24.3,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:19:05,19.07,46.25,41.02,30.06,30.08,24.3,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:19:06,19.07,46.25,41.02,30.06,30.08,24.3,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:07,19.07,46.25,41.02,30.06,30.08,24.4,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:08,19.07,46.25,41.02,30.06,30.08,24.4,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:09,19.07,46.25,41.02,30.06,30.08,24.4,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:19:10,19.07,46.25,41.02,30.06,30.08,24.4,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:19:11,19.07,46.25,41.02,30.06,30.08,24.2,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:19:12,19.07,46.25,41.02,30.06,30.08,24.2,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:19:13,19.07,46.25,41.02,30.07,30.08,24.2,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:19:14,19.07,46.25,41.02,30.07,30.08,24.2,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:19:15,19.07,46.25,41.02,30.07,30.08,24.2,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:16,19.07,46.25,41.02,30.07,30.08,24.2,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:19:17,19.07,46.25,41.02,30.07,30.08,24.3,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:18,19.07,46.25,41.02,30.07,30.08,24.3,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:19,19.07,46.25,41.02,30.07,30.08,24.2,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:19:20,19.07,46.25,41.02,30.07,30.08,24.2,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:19:21,19.07,46.25,41.02,30.06,30.08,24.2,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:19:22,19.07,46.25,41.02,30.06,30.08,24.2,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:23,19.07,46.25,41.02,30.06,30.08,24.3,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:19:24,19.07,46.25,41.02,30.06,30.08,24.3,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:19:25,19.07,46.25,41.02,30.07,30.08,24.2,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:19:26,19.08,46.25,41.02,30.06,30.08,24.3,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:27,19.08,46.25,41.02,30.06,30.08,24.2,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:19:28,19.08,46.25,41.02,30.06,30.08,24.2,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:19:29,19.08,46.25,41.02,30.06,30.08,24.2,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:19:30,19.08,46.25,41.02,30.06,30.08,24.2,4.1,Filtration,9/10/18,H,Down,San Rafael,4.15462406015038
9:19:31,19.07,46.25,41.02,30.07,30.08,24.2,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:19:32,19.07,46.25,41.02,30.07,30.08,24.2,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:19:33,19.07,46.25,41.02,30.07,30.08,24.2,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:19:34,19.07,46.25,41.02,30.07,30.08,24.2,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:19:35,19.07,46.25,41.02,30.07,30.08,24.2,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:19:36,19.07,46.25,41.02,30.07,30.08,24.2,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:19:37,19.08,46.25,41.02,30.06,30.08,24.3,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:19:38,19.08,46.25,41.02,30.06,30.08,24.4,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:39,19.07,46.25,41.02,30.06,30.08,24.3,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:19:40,19.08,46.25,41.02,30.06,30.08,24.3,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:19:41,19.08,46.25,41.02,30.06,30.08,24.4,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:19:42,19.07,46.25,41.02,30.06,30.08,24.4,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:43,19.07,46.25,41.02,30.06,30.08,24.5,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:19:44,19.07,46.25,41.02,30.06,30.08,24.5,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:19:45,19.07,46.25,41.02,30.07,30.08,24.4,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:19:46,19.07,46.25,41.02,30.07,30.08,24.4,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:47,19.07,46.25,41.02,30.07,30.08,24.4,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:48,19.07,46.25,41.02,30.06,30.08,24.4,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:19:49,19.07,46.25,41.02,30.06,30.08,24.4,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:50,19.07,46.25,41.02,30.06,30.08,24.5,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:19:51,19.07,46.25,41.02,30.06,30.08,24.5,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:52,19.07,46.25,41.02,30.06,30.08,24.5,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:53,19.07,46.25,41.02,30.06,30.08,24.5,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:54,19.07,46.25,41.02,30.06,30.08,24.6,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:55,19.07,46.25,41.02,30.06,30.08,24.6,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:19:56,19.07,46.25,41.02,30.06,30.08,24.6,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:19:57,19.07,46.25,41.02,30.07,30.08,24.6,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:58,19.07,46.25,41.02,30.07,30.08,24.6,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:19:59,19.07,46.25,41.02,30.06,30.08,24.6,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:20:00,19.07,46.25,41.02,30.06,30.08,24.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:20:01,19.07,46.25,41.02,30.07,30.08,24.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:20:02,19.08,46.25,41.02,30.06,30.08,24.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:20:03,19.08,46.25,41.02,30.07,30.08,24.7,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:04,19.08,46.25,41.02,30.07,30.08,24.7,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:05,19.08,46.25,41.02,30.07,30.08,24.7,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:06,19.08,46.25,41.02,30.07,30.08,24.7,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:07,19.08,46.25,41.02,30.07,30.08,24.7,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:20:08,19.08,46.25,41.02,30.07,30.08,24.7,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:20:09,19.08,46.25,41.02,30.07,30.08,24.7,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:20:10,19.08,46.25,41.02,30.07,30.08,24.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:20:11,19.08,46.25,41.02,30.07,30.08,24.6,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:20:12,19.08,46.25,41.02,30.06,30.08,24.7,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:20:13,19.08,46.25,41.02,30.06,30.08,24.7,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:20:14,19.08,46.25,41.02,30.06,30.08,24.7,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:20:15,19.08,46.25,41.02,30.06,30.08,24.7,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:16,19.08,46.25,41.02,30.06,30.08,24.8,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:17,19.08,46.25,41.02,30.06,30.08,24.8,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:18,19.08,46.25,41.02,30.06,30.08,24.9,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:19,19.08,46.25,41.02,30.06,30.08,25,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:20,19.08,46.25,41.02,30.06,30.08,25,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:20:21,19.08,46.25,41.02,30.06,30.08,25.2,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:22,19.08,46.25,41.02,30.06,30.08,25.2,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:23,19.08,46.25,41.02,30.06,30.08,25.2,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:20:24,19.08,46.25,41.02,30.06,30.08,25.3,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:20:25,19.08,46.25,41.02,30.07,30.08,25.2,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:20:26,19.08,46.25,41.02,30.07,30.08,25.2,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:20:27,19.08,46.25,41.02,30.07,30.08,25.2,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:20:28,19.08,46.25,41.02,30.07,30.08,25.2,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:29,19.08,46.25,41.02,30.06,30.08,25.2,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:30,19.08,46.25,41.02,30.06,30.08,25.2,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:31,19.08,46.25,41.02,30.06,30.08,25.2,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:20:32,19.08,46.25,41.02,30.06,30.08,25.2,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:20:33,19.08,46.25,41.02,30.07,30.08,25.1,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:34,19.08,46.25,41.02,30.07,30.08,25.2,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:20:35,19.08,46.25,41.02,30.07,30.08,25.2,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:36,19.08,46.25,41.02,30.07,30.08,25.2,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:20:37,19.08,46.25,41.02,30.07,30.08,25.2,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:38,19.08,46.25,41.02,30.07,30.08,25.2,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:20:39,19.08,46.25,41.02,30.07,30.08,25,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:40,19.08,46.25,41.02,30.07,30.08,25.1,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:41,19.08,46.25,41.02,30.06,30.08,25.1,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:42,19.08,46.25,41.02,30.06,30.08,25.1,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:43,19.08,46.25,41.02,30.07,30.08,25.1,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:44,19.08,46.25,41.02,30.06,30.08,25,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:20:45,19.08,46.25,41.02,30.06,30.08,25,4.2,Filtration,9/10/18,H,Down,San Rafael,4.25462406015038
9:20:46,19.08,46.25,41.02,30.06,30.08,25,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:47,19.08,46.25,41.02,30.07,30.08,25.1,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:48,19.08,46.25,41.02,30.07,30.08,25.1,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:20:49,19.08,46.25,41.02,30.06,30.08,25.1,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:20:50,19.08,46.25,41.02,30.06,30.08,25.1,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:20:51,19.08,46.25,41.02,30.06,30.08,25.1,4.6,Filtration,9/10/18,H,Down,San Rafael,4.65462406015038
9:20:52,19.08,46.25,41.02,30.06,30.08,25.1,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:20:53,19.08,46.25,41.02,30.06,30.08,25.1,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:20:54,19.08,46.25,41.02,30.06,30.08,25.2,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:20:55,19.08,46.25,41.02,30.06,30.08,25.1,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:56,19.08,46.25,41.02,30.06,30.08,25.1,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:57,19.08,46.25,41.02,30.06,30.08,25,4.3,Filtration,9/10/18,H,Down,San Rafael,4.35462406015038
9:20:58,19.08,46.25,41.02,30.06,30.08,25,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:20:59,19.08,46.25,41.02,30.06,30.08,25,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:21:00,19.08,46.25,41.02,30.06,30.08,25.1,4.4,Filtration,9/10/18,H,Down,San Rafael,4.45462406015038
9:21:01,19.08,46.25,41.02,30.06,30.08,25.1,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:21:02,19.08,46.25,41.02,30.06,30.08,25,4.5,Filtration,9/10/18,H,Down,San Rafael,4.55462406015038
9:21:03,19.08,46.25,41.02,30.06,30.08,25,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:21:04,19.08,46.25,41.02,30.06,30.08,25,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:21:05,19.08,46.25,41.02,30.06,30.08,25.1,4.7,Filtration,9/10/18,H,Down,San Rafael,4.75462406015038
9:21:06,19.08,46.25,41.02,30.06,30.08,25.1,4.8,Filtration,9/10/18,H,Down,San Rafael,4.85462406015038
9:21:07,19.08,46.25,41.02,30.06,30.08,25.2,5,Filtration,9/10/18,H,Down,San Rafael,5.05462406015038
9:21:08,19.08,46.25,41.02,30.06,30.08,25.2,5.2,Filtration,9/10/18,H,Down,San Rafael,5.25462406015038
