Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
8:13:45,17.36,54.22,46.31,35.25,35.92,8.4,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:13:46,17.36,54.22,46.31,35.25,35.92,8.4,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:13:47,17.36,54.23,46.32,35.25,35.92,8.4,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:13:48,17.36,54.23,46.32,35.25,35.92,8.4,4.2,sbs_before,7/28/18,G,Up,Morro Bay,4.2
8:13:49,17.36,54.23,46.32,35.25,35.92,8.3,4.2,sbs_before,7/28/18,G,Up,Morro Bay,4.2
8:13:50,17.36,54.23,46.32,35.25,35.92,8.3,4.3,sbs_before,7/28/18,G,Up,Morro Bay,4.3
8:13:51,17.36,54.23,46.32,35.25,35.92,8.3,4.3,sbs_before,7/28/18,G,Up,Morro Bay,4.3
8:13:52,17.36,54.22,46.31,35.25,35.92,8.4,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:13:53,17.36,54.22,46.31,35.25,35.92,8.4,4.2,sbs_before,7/28/18,G,Up,Morro Bay,4.2
8:13:54,17.36,54.22,46.31,35.25,35.92,8.3,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:13:55,17.36,54.23,46.31,35.25,35.92,8.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:13:56,17.36,54.23,46.31,35.25,35.92,8.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:13:57,17.36,54.23,46.31,35.25,35.92,8.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:13:58,17.36,54.23,46.31,35.25,35.92,8.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:13:59,17.36,54.23,46.31,35.25,35.92,8.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:00,17.36,54.23,46.31,35.25,35.92,8.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:01,17.36,54.23,46.31,35.25,35.92,8.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:02,17.36,54.23,46.31,35.25,35.92,8.3,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:03,17.36,54.22,46.31,35.25,35.92,8.3,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:04,17.36,54.23,46.31,35.25,35.92,8.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:14:05,17.36,54.22,46.31,35.25,35.92,8.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:06,17.35,54.23,46.31,35.25,35.92,8.2,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:07,17.35,54.23,46.31,35.25,35.92,8.2,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:08,17.35,54.23,46.31,35.25,35.92,8.2,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:09,17.35,54.23,46.31,35.25,35.92,8.2,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:10,17.35,54.23,46.31,35.25,35.92,8.3,4,sbs_before,7/28/18,G,Up,Morro Bay,4
8:14:11,17.35,54.22,46.3,35.25,35.92,8.2,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:12,17.35,54.22,46.3,35.25,35.92,8.2,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:13,17.35,54.22,46.3,35.25,35.92,8.2,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:14,17.35,54.22,46.3,35.25,35.92,8.1,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:15,17.35,54.22,46.3,35.25,35.92,8.2,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:16,17.35,54.22,46.3,35.25,35.92,8.1,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:17,17.35,54.23,46.3,35.25,35.92,8.1,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:18,17.35,54.23,46.3,35.25,35.92,8.1,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:19,17.35,54.23,46.3,35.25,35.92,8.1,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:20,17.35,54.22,46.3,35.25,35.92,8.1,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:14:21,17.35,54.22,46.3,35.25,35.92,8.1,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:14:22,17.35,54.22,46.3,35.25,35.92,8.1,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:14:23,17.35,54.23,46.3,35.25,35.92,8.1,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:14:24,17.35,54.23,46.3,35.25,35.92,8.1,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:25,17.35,54.23,46.3,35.25,35.92,8.1,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:26,17.35,54.23,46.3,35.25,35.92,8.1,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:27,17.35,54.23,46.3,35.25,35.92,8.1,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:28,17.35,54.22,46.3,35.25,35.92,8.1,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:29,17.35,54.22,46.3,35.25,35.92,8.1,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:14:30,17.35,54.22,46.3,35.25,35.92,8.1,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:14:31,17.35,54.22,46.3,35.25,35.92,8.1,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:14:32,17.35,54.22,46.3,35.25,35.92,8.1,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:14:33,17.35,54.22,46.3,35.25,35.92,8.1,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:14:34,17.35,54.22,46.3,35.25,35.92,8.1,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:14:35,17.35,54.22,46.3,35.24,35.92,8.1,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:14:36,17.35,54.22,46.3,35.24,35.92,8.1,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:14:37,17.34,54.22,46.3,35.25,35.92,8.1,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:14:38,17.34,54.22,46.29,35.24,35.92,8,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:14:39,17.34,54.22,46.29,35.25,35.92,8,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:14:40,17.34,54.22,46.29,35.24,35.92,8,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:14:41,17.34,54.22,46.29,35.25,35.92,8,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:14:42,17.34,54.22,46.29,35.25,35.92,8,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:14:43,17.34,54.22,46.29,35.25,35.92,7.9,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:44,17.34,54.22,46.29,35.25,35.92,7.9,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:45,17.34,54.22,46.29,35.25,35.92,7.9,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:46,17.34,54.22,46.29,35.24,35.92,7.9,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:47,17.34,54.22,46.29,35.24,35.92,7.9,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:14:48,17.34,54.22,46.29,35.24,35.92,8,4,sbs_before,7/28/18,G,Up,Morro Bay,4
8:14:49,17.34,54.22,46.29,35.24,35.92,8,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:14:50,17.34,54.22,46.29,35.24,35.92,8,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:14:51,17.34,54.22,46.29,35.25,35.92,8,4.3,sbs_before,7/28/18,G,Up,Morro Bay,4.3
8:14:52,17.34,54.22,46.29,35.25,35.92,8,4.3,sbs_before,7/28/18,G,Up,Morro Bay,4.3
8:14:53,17.34,54.22,46.29,35.25,35.92,8,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:14:54,17.34,54.22,46.29,35.24,35.92,8,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:14:55,17.34,54.22,46.29,35.24,35.92,8,4.2,sbs_before,7/28/18,G,Up,Morro Bay,4.2
8:14:56,17.34,54.22,46.29,35.24,35.92,8,4.3,sbs_before,7/28/18,G,Up,Morro Bay,4.3
8:14:57,17.34,54.22,46.29,35.24,35.92,7.9,4.3,sbs_before,7/28/18,G,Up,Morro Bay,4.3
8:14:58,17.34,54.22,46.29,35.24,35.92,7.9,4.2,sbs_before,7/28/18,G,Up,Morro Bay,4.2
8:14:59,17.34,54.22,46.29,35.24,35.92,7.9,4,sbs_before,7/28/18,G,Up,Morro Bay,4
8:15:00,17.34,54.22,46.29,35.24,35.92,7.9,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:15:01,17.34,54.22,46.29,35.24,35.92,7.9,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:15:02,17.34,54.22,46.29,35.24,35.92,7.9,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:15:03,17.34,54.22,46.29,35.24,35.92,7.9,4,sbs_before,7/28/18,G,Up,Morro Bay,4
8:15:04,17.34,54.22,46.29,35.24,35.92,7.9,4,sbs_before,7/28/18,G,Up,Morro Bay,4
8:15:05,17.34,54.22,46.29,35.24,35.92,7.9,4,sbs_before,7/28/18,G,Up,Morro Bay,4
8:15:06,17.34,54.22,46.29,35.24,35.92,7.9,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:15:07,17.34,54.22,46.29,35.24,35.92,7.9,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:15:08,17.34,54.22,46.29,35.24,35.92,7.9,4.2,sbs_before,7/28/18,G,Up,Morro Bay,4.2
8:15:09,17.34,54.22,46.29,35.24,35.92,7.9,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
8:15:10,17.34,54.22,46.28,35.24,35.92,7.9,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:15:11,17.34,54.22,46.28,35.24,35.92,7.9,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:15:12,17.33,54.22,46.28,35.24,35.92,7.9,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:15:13,17.33,54.22,46.28,35.24,35.92,7.9,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:15:14,17.33,54.22,46.28,35.24,35.92,7.9,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:15:15,17.33,54.22,46.28,35.24,35.92,7.8,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:15:16,17.33,54.22,46.28,35.24,35.92,7.8,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:15:17,17.33,54.22,46.28,35.24,35.92,7.8,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:15:18,17.33,54.22,46.28,35.24,35.92,7.8,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:15:19,17.33,54.22,46.28,35.24,35.92,7.8,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:15:20,17.33,54.22,46.28,35.25,35.92,7.8,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:15:21,17.33,54.22,46.28,35.25,35.92,7.8,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:15:22,17.33,54.22,46.28,35.24,35.92,7.8,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:15:23,17.33,54.22,46.28,35.24,35.92,7.8,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:15:24,17.33,54.22,46.28,35.24,35.92,7.8,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:15:25,17.33,54.22,46.28,35.24,35.92,7.8,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:15:26,17.33,54.22,46.28,35.24,35.92,7.8,3.3,sbs_before,7/28/18,G,Up,Morro Bay,3.3
8:15:27,17.33,54.22,46.28,35.24,35.92,7.7,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:15:28,17.33,54.22,46.28,35.24,35.92,7.7,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:15:29,17.33,54.22,46.28,35.24,35.92,7.7,3.2,sbs_before,7/28/18,G,Up,Morro Bay,3.2
8:15:30,17.33,54.22,46.28,35.24,35.92,7.7,3.2,sbs_before,7/28/18,G,Up,Morro Bay,3.2
8:15:31,17.33,54.22,46.28,35.24,35.92,7.6,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:15:32,17.33,54.22,46.28,35.24,35.92,7.7,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:15:33,17.33,54.22,46.28,35.24,35.92,7.6,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:15:34,17.33,54.22,46.28,35.24,35.92,7.6,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:15:35,17.33,54.22,46.28,35.24,35.92,7.6,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:15:36,17.33,54.22,46.28,35.24,35.92,7.6,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:15:37,17.33,54.22,46.28,35.24,35.92,7.6,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:15:38,17.33,54.22,46.28,35.24,35.92,7.6,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:15:39,17.33,54.22,46.28,35.24,35.92,7.6,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:15:40,17.33,54.22,46.28,35.24,35.92,7.6,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:15:41,17.33,54.22,46.28,35.24,35.92,7.6,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:15:42,17.33,54.22,46.28,35.24,35.92,7.6,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:15:43,17.33,54.22,46.28,35.24,35.92,7.6,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:15:44,17.33,54.22,46.28,35.24,35.92,7.6,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:15:45,17.33,54.22,46.28,35.24,35.92,7.6,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:15:46,17.33,54.22,46.27,35.24,35.92,7.6,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:15:47,17.33,54.22,46.27,35.24,35.92,7.6,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:15:48,17.33,54.22,46.27,35.24,35.92,7.6,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:15:49,17.33,54.22,46.27,35.24,35.92,7.6,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:15:50,17.33,54.22,46.27,35.24,35.92,7.5,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:15:51,17.32,54.22,46.27,35.24,35.92,7.5,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:15:52,17.32,54.22,46.27,35.24,35.92,7.5,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:15:53,17.32,54.22,46.27,35.24,35.92,7.5,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:15:54,17.32,54.22,46.27,35.24,35.92,7.5,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:15:55,17.32,54.22,46.27,35.25,35.92,7.5,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:15:56,17.32,54.22,46.27,35.24,35.92,7.5,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:15:57,17.32,54.22,46.27,35.24,35.92,7.5,4,sbs_before,7/28/18,G,Up,Morro Bay,4
8:15:58,17.32,54.22,46.27,35.25,35.92,7.5,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:15:59,17.32,54.22,46.27,35.25,35.92,7.5,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:00,17.32,54.22,46.27,35.24,35.92,7.5,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:01,17.32,54.22,46.27,35.24,35.92,7.5,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:16:02,17.32,54.22,46.27,35.24,35.92,7.4,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:16:03,17.32,54.22,46.27,35.24,35.92,7.4,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:04,17.32,54.22,46.27,35.24,35.92,7.4,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:05,17.32,54.22,46.27,35.24,35.91,7.4,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:16:06,17.32,54.22,46.27,35.24,35.91,7.4,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:07,17.32,54.22,46.27,35.24,35.91,7.4,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:08,17.32,54.22,46.27,35.24,35.91,7.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:09,17.32,54.22,46.27,35.24,35.91,7.4,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:10,17.32,54.22,46.27,35.24,35.91,7.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:11,17.32,54.22,46.27,35.24,35.91,7.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:12,17.32,54.22,46.27,35.24,35.91,7.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:13,17.32,54.22,46.27,35.24,35.91,7.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:14,17.32,54.22,46.27,35.24,35.91,7.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:15,17.32,54.22,46.27,35.24,35.91,7.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:16,17.32,54.22,46.27,35.24,35.92,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:16:17,17.32,54.22,46.27,35.24,35.92,7.3,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:16:18,17.32,54.22,46.27,35.24,35.91,7.3,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:16:19,17.32,54.22,46.27,35.24,35.91,7.3,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:16:20,17.32,54.22,46.27,35.24,35.91,7.3,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:16:21,17.32,54.22,46.27,35.24,35.91,7.3,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:16:22,17.32,54.22,46.27,35.24,35.92,7.3,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:16:23,17.32,54.22,46.27,35.24,35.92,7.3,3.3,sbs_before,7/28/18,G,Up,Morro Bay,3.3
8:16:24,17.32,54.22,46.27,35.24,35.92,7.2,3.3,sbs_before,7/28/18,G,Up,Morro Bay,3.3
8:16:25,17.32,54.22,46.27,35.24,35.92,7.2,3.3,sbs_before,7/28/18,G,Up,Morro Bay,3.3
8:16:26,17.32,54.22,46.27,35.24,35.92,7.3,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:16:27,17.32,54.22,46.27,35.24,35.92,7.3,3.3,sbs_before,7/28/18,G,Up,Morro Bay,3.3
8:16:28,17.32,54.22,46.27,35.24,35.92,7.3,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:16:29,17.32,54.22,46.27,35.24,35.92,7.2,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:16:30,17.32,54.22,46.27,35.24,35.91,7.2,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:16:31,17.32,54.22,46.27,35.24,35.91,7.3,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:16:32,17.32,54.22,46.27,35.24,35.91,7.2,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:16:33,17.32,54.22,46.27,35.24,35.91,7.3,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:16:34,17.32,54.22,46.27,35.24,35.91,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:16:35,17.32,54.22,46.27,35.24,35.91,7.2,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:16:36,17.32,54.22,46.27,35.24,35.91,7.2,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:16:37,17.32,54.22,46.27,35.24,35.91,7.2,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:16:38,17.32,54.22,46.27,35.24,35.91,7.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:39,17.32,54.22,46.27,35.24,35.91,7.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:40,17.32,54.22,46.27,35.24,35.91,7.2,3.4,sbs_before,7/28/18,G,Up,Morro Bay,3.4
8:16:41,17.32,54.22,46.27,35.24,35.91,7.2,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:16:42,17.32,54.22,46.27,35.24,35.91,7.2,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:16:43,17.32,54.22,46.27,35.24,35.91,7.2,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:44,17.32,54.22,46.27,35.24,35.91,7.2,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:45,17.32,54.22,46.27,35.24,35.91,7.2,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:16:46,17.32,54.22,46.27,35.24,35.91,7.2,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:47,17.32,54.22,46.27,35.24,35.91,7.2,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:16:48,17.32,54.22,46.27,35.24,35.91,7.2,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:49,17.32,54.22,46.27,35.24,35.92,7.2,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:50,17.32,54.22,46.27,35.24,35.92,7.2,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:16:51,17.32,54.22,46.26,35.24,35.92,7.2,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:16:52,17.32,54.22,46.26,35.24,35.92,7.2,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:53,17.32,54.22,46.26,35.24,35.92,7.2,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:16:54,17.32,54.22,46.26,35.24,35.92,7.2,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:55,17.32,54.22,46.26,35.24,35.91,7.2,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:56,17.32,54.22,46.26,35.24,35.91,7.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:57,17.32,54.22,46.26,35.24,35.91,7.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:58,17.32,54.22,46.26,35.24,35.91,7.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:16:59,17.32,54.22,46.26,35.24,35.91,7.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:17:00,17.32,54.22,46.26,35.24,35.91,7.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:17:01,17.32,54.22,46.26,35.24,35.91,7.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:17:02,17.32,54.22,46.26,35.24,35.91,7.3,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:17:03,17.32,54.22,46.26,35.24,35.91,7.3,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:17:04,17.32,54.22,46.26,35.24,35.91,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:17:05,17.32,54.22,46.26,35.24,35.91,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:17:06,17.32,54.22,46.26,35.24,35.91,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:17:07,17.32,54.22,46.26,35.24,35.91,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:17:08,17.32,54.22,46.26,35.24,35.91,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:17:09,17.32,54.22,46.26,35.24,35.91,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:17:10,17.32,54.22,46.26,35.24,35.91,7.4,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:17:11,17.32,54.22,46.26,35.24,35.91,7.3,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:17:12,17.32,54.22,46.26,35.24,35.91,7.3,4,sbs_before,7/28/18,G,Up,Morro Bay,4
8:17:13,17.32,54.22,46.26,35.24,35.91,7.3,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:17:14,17.32,54.22,46.26,35.24,35.91,7.3,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:17:15,17.32,54.22,46.26,35.24,35.91,7.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:17:16,17.32,54.22,46.26,35.24,35.91,7.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:17:17,17.32,54.22,46.26,35.24,35.91,7.3,3.7,sbs_before,7/28/18,G,Up,Morro Bay,3.7
8:17:18,17.32,54.22,46.26,35.24,35.91,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:17:19,17.32,54.22,46.26,35.24,35.91,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:17:20,17.31,54.22,46.26,35.24,35.92,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:17:21,17.31,54.22,46.26,35.24,35.92,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:17:22,17.31,54.22,46.26,35.24,35.92,7.3,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:17:23,17.31,54.22,46.26,35.24,35.91,7.4,3.5,sbs_before,7/28/18,G,Up,Morro Bay,3.5
8:17:24,17.32,54.22,46.26,35.24,35.91,7.4,3.6,sbs_before,7/28/18,G,Up,Morro Bay,3.6
8:17:25,17.32,54.22,46.26,35.24,35.91,7.4,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:17:26,17.32,54.22,46.26,35.24,35.91,7.4,3.8,sbs_before,7/28/18,G,Up,Morro Bay,3.8
8:17:27,17.32,54.22,46.26,35.24,35.91,7.4,3.9,sbs_before,7/28/18,G,Up,Morro Bay,3.9
8:17:28,17.32,54.22,46.26,35.24,35.91,7.4,4,sbs_before,7/28/18,G,Up,Morro Bay,4
8:17:29,17.32,54.22,46.26,35.24,35.91,7.4,4.1,sbs_before,7/28/18,G,Up,Morro Bay,4.1
