Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
05:41:12,18.95,55.96,49.49,36.37,37.22,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:41:13,18.95,55.95,49.49,36.37,37.22,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:41:14,18.95,55.95,49.49,36.37,37.22,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:41:15,18.95,55.95,49.49,36.37,37.22,2.6,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:41:16,18.95,55.95,49.49,36.37,37.22,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:41:17,18.95,55.95,49.49,36.37,37.22,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:41:18,18.95,55.95,49.49,36.37,37.22,2.6,4.3,sbs_before,6/8/19,H,Up,Deanza,4.3
05:41:20,18.95,55.95,49.49,36.37,37.22,2.6,4.4,sbs_before,6/8/19,H,Up,Deanza,4.4
05:41:21,18.95,55.95,49.49,36.37,37.22,2.6,4.4,sbs_before,6/8/19,H,Up,Deanza,4.4
05:41:22,18.95,55.95,49.49,36.37,37.22,2.6,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:41:23,18.95,55.95,49.49,36.37,37.22,2.6,4.1,sbs_before,6/8/19,H,Up,Deanza,4.1
05:41:24,18.96,55.95,49.49,36.37,37.22,2.6,4,sbs_before,6/8/19,H,Up,Deanza,4
05:41:25,18.96,55.94,49.49,36.36,37.21,2.6,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:41:26,18.96,55.94,49.49,36.36,37.21,2.6,4.1,sbs_before,6/8/19,H,Up,Deanza,4.1
05:41:28,18.96,55.94,49.49,36.36,37.21,2.6,4.1,sbs_before,6/8/19,H,Up,Deanza,4.1
05:41:29,18.96,55.94,49.49,36.36,37.21,2.7,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:41:30,18.96,55.94,49.49,36.36,37.21,2.7,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:41:31,18.97,55.93,49.49,36.36,37.21,2.7,4.4,sbs_before,6/8/19,H,Up,Deanza,4.4
05:41:32,18.97,55.93,49.49,36.36,37.21,2.7,4.3,sbs_before,6/8/19,H,Up,Deanza,4.3
05:41:33,18.97,55.93,49.49,36.36,37.2,2.7,4.4,sbs_before,6/8/19,H,Up,Deanza,4.4
05:41:34,18.97,55.93,49.49,36.35,37.2,2.7,4.4,sbs_before,6/8/19,H,Up,Deanza,4.4
05:41:36,18.97,55.93,49.49,36.35,37.2,2.6,4.4,sbs_before,6/8/19,H,Up,Deanza,4.4
05:41:37,18.97,55.93,49.49,36.35,37.2,2.7,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:41:38,18.97,55.93,49.49,36.35,37.2,2.7,4.4,sbs_before,6/8/19,H,Up,Deanza,4.4
05:41:39,18.97,55.93,49.49,36.35,37.2,2.7,4.4,sbs_before,6/8/19,H,Up,Deanza,4.4
05:41:40,18.97,55.93,49.49,36.35,37.2,2.7,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:41:41,18.97,55.93,49.49,36.35,37.2,2.7,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:41:42,18.97,55.93,49.49,36.35,37.2,2.7,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:41:44,18.97,55.93,49.49,36.35,37.2,2.7,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:41:45,18.97,55.93,49.49,36.35,37.2,2.6,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:41:46,18.97,55.93,49.49,36.35,37.2,2.6,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:41:47,18.97,55.93,49.49,36.35,37.2,2.6,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:41:48,18.97,55.93,49.49,36.35,37.2,2.6,4.3,sbs_before,6/8/19,H,Up,Deanza,4.3
05:41:49,18.97,55.93,49.49,36.35,37.2,2.7,4.3,sbs_before,6/8/19,H,Up,Deanza,4.3
05:41:50,18.97,55.93,49.49,36.35,37.2,2.7,4.3,sbs_before,6/8/19,H,Up,Deanza,4.3
05:41:52,18.97,55.93,49.49,36.35,37.2,2.7,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:41:53,18.97,55.93,49.49,36.35,37.2,2.7,4.1,sbs_before,6/8/19,H,Up,Deanza,4.1
05:41:54,18.97,55.93,49.48,36.35,37.2,2.7,4,sbs_before,6/8/19,H,Up,Deanza,4
05:41:55,18.97,55.93,49.49,36.35,37.2,2.7,3.9,sbs_before,6/8/19,H,Up,Deanza,3.9
05:41:56,18.97,55.93,49.49,36.35,37.2,2.7,3.9,sbs_before,6/8/19,H,Up,Deanza,3.9
05:41:57,18.97,55.93,49.49,36.35,37.2,2.7,3.8,sbs_before,6/8/19,H,Up,Deanza,3.8
05:41:58,18.97,55.93,49.49,36.35,37.2,2.7,3.7,sbs_before,6/8/19,H,Up,Deanza,3.7
05:42:00,18.97,55.93,49.48,36.35,37.2,2.6,3.9,sbs_before,6/8/19,H,Up,Deanza,3.9
05:42:01,18.97,55.93,49.49,36.35,37.2,2.6,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:42:02,18.97,55.93,49.48,36.35,37.2,2.6,4.1,sbs_before,6/8/19,H,Up,Deanza,4.1
05:42:03,18.97,55.93,49.49,36.35,37.2,2.6,4.1,sbs_before,6/8/19,H,Up,Deanza,4.1
05:42:04,18.97,55.93,49.49,36.35,37.2,2.7,4,sbs_before,6/8/19,H,Up,Deanza,4
05:42:05,18.97,55.93,49.49,36.35,37.2,2.7,3.8,sbs_before,6/8/19,H,Up,Deanza,3.8
05:42:06,18.97,55.93,49.49,36.35,37.2,2.7,3.8,sbs_before,6/8/19,H,Up,Deanza,3.8
05:42:08,18.97,55.93,49.49,36.35,37.2,2.7,3.6,sbs_before,6/8/19,H,Up,Deanza,3.6
05:42:09,18.97,55.93,49.49,36.35,37.2,2.7,3.7,sbs_before,6/8/19,H,Up,Deanza,3.7
05:42:10,18.97,55.93,49.49,36.35,37.2,2.7,3.9,sbs_before,6/8/19,H,Up,Deanza,3.9
05:42:11,18.97,55.93,49.49,36.35,37.2,2.7,3.8,sbs_before,6/8/19,H,Up,Deanza,3.8
05:42:12,18.97,55.93,49.49,36.35,37.2,2.7,3.9,sbs_before,6/8/19,H,Up,Deanza,3.9
05:42:13,18.97,55.93,49.49,36.36,37.2,2.7,3.7,sbs_before,6/8/19,H,Up,Deanza,3.7
05:42:14,18.97,55.93,49.49,36.36,37.2,2.7,3.7,sbs_before,6/8/19,H,Up,Deanza,3.7
05:42:16,18.97,55.93,49.49,36.36,37.2,2.7,3.7,sbs_before,6/8/19,H,Up,Deanza,3.7
05:42:17,18.97,55.93,49.49,36.36,37.21,2.7,3.9,sbs_before,6/8/19,H,Up,Deanza,3.9
05:42:18,18.97,55.93,49.49,36.36,37.2,2.7,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:42:19,18.97,55.93,49.49,36.36,37.2,2.7,4.1,sbs_before,6/8/19,H,Up,Deanza,4.1
05:42:20,18.97,55.93,49.49,36.36,37.2,2.7,4.3,sbs_before,6/8/19,H,Up,Deanza,4.3
05:42:21,18.97,55.93,49.49,36.36,37.2,2.7,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:42:22,18.97,55.93,49.49,36.36,37.2,2.6,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:42:24,18.97,55.93,49.49,36.36,37.2,2.6,4.3,sbs_before,6/8/19,H,Up,Deanza,4.3
05:42:25,18.97,55.93,49.49,36.36,37.2,2.6,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:42:26,18.97,55.93,49.49,36.36,37.2,2.6,4.1,sbs_before,6/8/19,H,Up,Deanza,4.1
05:42:27,18.97,55.93,49.49,36.35,37.2,2.6,4.4,sbs_before,6/8/19,H,Up,Deanza,4.4
05:42:28,18.97,55.93,49.49,36.35,37.2,2.6,4.8,sbs_before,6/8/19,H,Up,Deanza,4.8
05:42:29,18.97,55.93,49.49,36.35,37.2,2.6,4.8,sbs_before,6/8/19,H,Up,Deanza,4.8
05:42:30,18.97,55.93,49.49,36.35,37.2,2.6,4.8,sbs_before,6/8/19,H,Up,Deanza,4.8
05:42:32,18.97,55.93,49.49,36.35,37.2,2.6,4.8,sbs_before,6/8/19,H,Up,Deanza,4.8
05:42:33,18.97,55.93,49.49,36.35,37.2,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:42:34,18.97,55.93,49.49,36.35,37.2,2.6,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:42:35,18.97,55.93,49.49,36.35,37.2,2.6,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:42:36,18.97,55.93,49.48,36.35,37.2,2.6,4.8,sbs_before,6/8/19,H,Up,Deanza,4.8
05:42:37,18.97,55.93,49.48,36.35,37.2,2.7,4.8,sbs_before,6/8/19,H,Up,Deanza,4.8
05:42:38,18.97,55.93,49.48,36.35,37.2,2.6,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:42:40,18.97,55.93,49.48,36.35,37.2,2.7,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:42:41,18.97,55.93,49.48,36.35,37.2,2.7,4.9,sbs_before,6/8/19,H,Up,Deanza,4.9
05:42:42,18.97,55.93,49.48,36.35,37.2,2.7,5.1,sbs_before,6/8/19,H,Up,Deanza,5.1
05:42:43,18.97,55.93,49.48,36.35,37.2,2.7,5.1,sbs_before,6/8/19,H,Up,Deanza,5.1
05:42:44,18.97,55.93,49.48,36.35,37.2,2.7,5,sbs_before,6/8/19,H,Up,Deanza,5
05:42:45,18.97,55.92,49.48,36.35,37.2,2.6,4.9,sbs_before,6/8/19,H,Up,Deanza,4.9
05:42:46,18.97,55.92,49.48,36.35,37.2,2.6,4.9,sbs_before,6/8/19,H,Up,Deanza,4.9
05:42:48,18.97,55.92,49.48,36.35,37.2,2.6,4.8,sbs_before,6/8/19,H,Up,Deanza,4.8
05:42:49,18.97,55.92,49.48,36.35,37.2,2.6,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:42:50,18.97,55.92,49.48,36.35,37.2,2.6,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:42:51,18.97,55.92,49.48,36.35,37.2,2.6,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:42:52,18.97,55.92,49.48,36.35,37.2,2.6,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:42:53,18.97,55.93,49.48,36.35,37.2,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:42:54,18.97,55.92,49.48,36.35,37.2,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:42:56,18.97,55.92,49.48,36.35,37.2,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:42:57,18.97,55.92,49.48,36.35,37.2,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:42:58,18.97,55.92,49.48,36.35,37.2,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:42:59,18.97,55.92,49.48,36.35,37.2,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:43:00,18.97,55.92,49.48,36.35,37.2,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:43:01,18.97,55.92,49.48,36.35,37.2,2.6,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:43:02,18.97,55.92,49.48,36.35,37.2,2.6,4.8,sbs_before,6/8/19,H,Up,Deanza,4.8
05:43:04,18.97,55.92,49.48,36.35,37.2,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:43:05,18.97,55.92,49.48,36.35,37.2,2.6,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:43:06,18.97,55.92,49.48,36.35,37.2,2.6,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:43:07,18.97,55.92,49.48,36.35,37.2,2.6,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:43:08,18.97,55.92,49.48,36.35,37.2,2.6,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:43:09,18.97,55.93,49.48,36.35,37.2,2.6,4.1,sbs_before,6/8/19,H,Up,Deanza,4.1
05:43:10,18.97,55.93,49.48,36.35,37.2,2.6,4,sbs_before,6/8/19,H,Up,Deanza,4
05:43:12,18.96,55.93,49.48,36.35,37.2,2.6,4,sbs_before,6/8/19,H,Up,Deanza,4
05:43:13,18.96,55.93,49.48,36.35,37.2,2.7,4.1,sbs_before,6/8/19,H,Up,Deanza,4.1
05:43:14,18.96,55.93,49.48,36.35,37.2,2.7,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:43:15,18.96,55.93,49.48,36.35,37.2,2.7,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:43:16,18.96,55.93,49.48,36.35,37.2,2.7,4.2,sbs_before,6/8/19,H,Up,Deanza,4.2
05:43:17,18.97,55.93,49.48,36.35,37.2,2.7,4.3,sbs_before,6/8/19,H,Up,Deanza,4.3
05:43:18,18.97,55.93,49.48,36.35,37.2,2.7,4.3,sbs_before,6/8/19,H,Up,Deanza,4.3
05:43:20,18.97,55.93,49.48,36.35,37.2,2.7,4.3,sbs_before,6/8/19,H,Up,Deanza,4.3
05:43:21,18.97,55.93,49.48,36.35,37.2,2.7,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:43:22,18.97,55.92,49.48,36.35,37.2,2.7,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:43:23,18.97,55.92,49.48,36.35,37.2,2.6,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:43:24,18.97,55.92,49.48,36.35,37.2,2.6,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:43:25,18.97,55.92,49.48,36.35,37.2,2.6,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:43:26,18.97,55.92,49.48,36.35,37.2,2.6,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:43:28,18.97,55.92,49.48,36.35,37.2,2.6,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:43:29,18.97,55.92,49.48,36.35,37.2,2.7,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:43:30,18.97,55.92,49.48,36.35,37.2,2.7,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:43:31,18.97,55.92,49.48,36.35,37.2,2.6,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:43:32,18.97,55.92,49.48,36.35,37.2,2.6,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:43:33,18.97,55.93,49.48,36.35,37.2,2.7,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:43:34,18.96,55.93,49.48,36.35,37.2,2.7,4.6,sbs_before,6/8/19,H,Up,Deanza,4.6
05:43:36,18.96,55.93,49.48,36.35,37.2,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:43:37,18.96,55.93,49.48,36.35,37.2,2.6,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:43:38,18.96,55.93,49.48,36.35,37.2,2.6,4.8,sbs_before,6/8/19,H,Up,Deanza,4.8
05:43:39,18.96,55.93,49.48,36.35,37.2,2.6,4.8,sbs_before,6/8/19,H,Up,Deanza,4.8
05:43:40,18.96,55.93,49.48,36.35,37.2,2.6,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:43:41,18.96,55.93,49.48,36.35,37.2,2.6,4.8,sbs_before,6/8/19,H,Up,Deanza,4.8
05:43:42,18.96,55.93,49.48,36.35,37.2,2.6,4.7,sbs_before,6/8/19,H,Up,Deanza,4.7
05:43:44,18.96,55.93,49.48,36.35,37.2,2.6,4.4,sbs_before,6/8/19,H,Up,Deanza,4.4
05:43:45,18.97,55.92,49.48,36.35,37.2,2.6,4.5,sbs_before,6/8/19,H,Up,Deanza,4.5
05:52:00,19.05,55.8,49.46,36.27,37.11,2.8,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:52:01,19.05,55.8,49.46,36.27,37.11,2.8,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:52:02,19.05,55.8,49.46,36.27,37.11,2.8,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:52:03,19.05,55.8,49.46,36.27,37.11,2.8,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:52:04,19.05,55.8,49.46,36.27,37.11,2.8,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:52:05,19.05,55.8,49.46,36.27,37.11,2.8,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:52:06,19.05,55.8,49.46,36.27,37.11,2.8,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:52:08,19.05,55.8,49.46,36.27,37.11,2.8,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:52:09,19.05,55.8,49.46,36.27,37.11,2.8,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:52:10,19.05,55.8,49.46,36.27,37.11,2.7,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:52:11,19.05,55.8,49.46,36.27,37.11,2.7,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:52:12,19.05,55.8,49.46,36.27,37.11,2.7,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:52:13,19.05,55.8,49.46,36.27,37.11,2.7,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:52:14,19.05,55.8,49.46,36.27,37.11,2.7,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:52:16,19.05,55.8,49.46,36.27,37.1,2.7,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:52:17,19.05,55.8,49.46,36.27,37.1,2.7,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:52:18,19.05,55.8,49.46,36.27,37.1,2.7,4.4,Filtration,6/8/19,H,Up,Deanza,4.73479872881356
05:52:19,19.05,55.8,49.46,36.27,37.11,2.7,4.4,Filtration,6/8/19,H,Up,Deanza,4.73479872881356
05:52:20,19.05,55.8,49.46,36.27,37.11,2.7,4.4,Filtration,6/8/19,H,Up,Deanza,4.73479872881356
05:52:21,19.05,55.8,49.46,36.27,37.11,2.7,4.4,Filtration,6/8/19,H,Up,Deanza,4.73479872881356
05:52:22,19.05,55.8,49.46,36.27,37.11,2.7,4.4,Filtration,6/8/19,H,Up,Deanza,4.73479872881356
05:52:24,19.05,55.8,49.46,36.27,37.11,2.7,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:52:25,19.05,55.8,49.46,36.27,37.11,2.7,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:52:26,19.05,55.8,49.46,36.27,37.11,2.7,4.4,Filtration,6/8/19,H,Up,Deanza,4.73479872881356
05:52:27,19.05,55.8,49.46,36.27,37.11,2.7,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:52:28,19.05,55.8,49.46,36.27,37.11,2.7,4.4,Filtration,6/8/19,H,Up,Deanza,4.73479872881356
05:52:29,19.05,55.8,49.46,36.27,37.1,2.7,4.6,Filtration,6/8/19,H,Up,Deanza,4.93479872881356
05:52:30,19.05,55.8,49.46,36.27,37.1,2.7,4.5,Filtration,6/8/19,H,Up,Deanza,4.83479872881356
05:52:32,19.05,55.8,49.46,36.27,37.1,2.7,4.4,Filtration,6/8/19,H,Up,Deanza,4.73479872881356
05:52:33,19.05,55.8,49.46,36.27,37.1,2.7,4.5,Filtration,6/8/19,H,Up,Deanza,4.83479872881356
05:52:34,19.05,55.8,49.46,36.27,37.1,2.7,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:52:35,19.05,55.8,49.46,36.27,37.11,2.7,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:52:36,19.05,55.8,49.46,36.27,37.11,2.7,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:52:37,19.05,55.8,49.46,36.27,37.1,2.7,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:52:38,19.05,55.8,49.46,36.27,37.1,3,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:52:40,19.05,55.8,49.46,36.27,37.1,3,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:52:41,19.05,55.8,49.46,36.27,37.1,3,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:52:42,19.05,55.8,49.46,36.27,37.1,2.9,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:52:43,19.05,55.8,49.46,36.27,37.1,2.9,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:52:44,19.05,55.8,49.46,36.27,37.1,2.9,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
05:52:45,19.05,55.8,49.46,36.27,37.1,2.9,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
05:52:46,19.05,55.8,49.46,36.27,37.1,2.9,3.8,Filtration,6/8/19,H,Up,Deanza,4.13479872881356
05:52:48,19.05,55.8,49.46,36.27,37.1,2.9,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:52:49,19.05,55.8,49.46,36.27,37.1,2.9,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
05:52:50,19.05,55.8,49.46,36.27,37.1,2.9,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
05:52:51,19.05,55.8,49.46,36.27,37.1,2.9,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
05:52:52,19.05,55.8,49.46,36.27,37.1,2.8,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:52:53,19.05,55.8,49.46,36.27,37.1,2.8,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:52:54,19.05,55.8,49.46,36.27,37.1,2.8,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:52:56,19.05,55.8,49.46,36.27,37.1,2.8,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
05:52:57,19.05,55.8,49.46,36.27,37.1,2.8,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:52:58,19.05,55.8,49.46,36.27,37.1,2.8,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:52:59,19.05,55.8,49.46,36.27,37.1,2.8,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:53:00,19.05,55.8,49.46,36.27,37.1,2.8,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:53:01,19.05,55.8,49.46,36.27,37.1,2.8,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:53:02,19.05,55.8,49.46,36.27,37.1,2.9,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:53:04,19.05,55.8,49.46,36.27,37.1,2.8,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:53:05,19.05,55.8,49.46,36.27,37.1,2.8,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:53:06,19.05,55.8,49.46,36.27,37.1,2.9,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:53:07,19.05,55.8,49.46,36.27,37.1,2.9,4.4,Filtration,6/8/19,H,Up,Deanza,4.73479872881356
05:53:08,19.05,55.8,49.46,36.27,37.1,2.9,4.6,Filtration,6/8/19,H,Up,Deanza,4.93479872881356
05:53:09,19.05,55.8,49.46,36.27,37.1,2.8,4.5,Filtration,6/8/19,H,Up,Deanza,4.83479872881356
05:53:10,19.05,55.8,49.46,36.27,37.1,2.8,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:53:12,19.05,55.8,49.46,36.27,37.1,2.8,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:53:13,19.05,55.8,49.46,36.27,37.1,2.8,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:53:14,19.05,55.8,49.46,36.27,37.1,2.8,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:53:15,19.05,55.8,49.46,36.27,37.1,2.8,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:53:16,19.05,55.8,49.46,36.27,37.1,2.8,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
05:53:17,19.05,55.8,49.46,36.27,37.1,2.8,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
05:53:18,19.05,55.8,49.46,36.27,37.1,2.8,3.8,Filtration,6/8/19,H,Up,Deanza,4.13479872881356
05:53:20,19.05,55.8,49.46,36.27,37.1,2.8,3.8,Filtration,6/8/19,H,Up,Deanza,4.13479872881356
05:53:21,19.05,55.8,49.46,36.27,37.1,2.8,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
05:53:22,19.05,55.8,49.46,36.27,37.1,2.8,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
05:53:23,19.05,55.8,49.46,36.27,37.1,2.8,3.8,Filtration,6/8/19,H,Up,Deanza,4.13479872881356
05:53:24,19.05,55.8,49.46,36.27,37.1,2.8,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:53:25,19.05,55.79,49.46,36.27,37.1,2.8,3.8,Filtration,6/8/19,H,Up,Deanza,4.13479872881356
05:53:26,19.05,55.79,49.46,36.27,37.1,2.8,3.8,Filtration,6/8/19,H,Up,Deanza,4.13479872881356
05:53:28,19.05,55.79,49.46,36.27,37.1,2.8,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
05:53:29,19.05,55.79,49.46,36.27,37.1,2.8,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:53:30,19.05,55.79,49.46,36.27,37.1,2.8,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:53:31,19.05,55.79,49.46,36.27,37.1,2.8,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:53:32,19.05,55.79,49.46,36.27,37.1,2.8,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:53:33,19.05,55.79,49.46,36.27,37.1,2.8,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:53:34,19.05,55.79,49.46,36.27,37.1,2.8,4.3,Filtration,6/8/19,H,Up,Deanza,4.63479872881356
05:53:36,19.05,55.79,49.45,36.27,37.1,2.8,4.2,Filtration,6/8/19,H,Up,Deanza,4.53479872881356
05:53:37,19.05,55.79,49.45,36.26,37.1,2.8,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:53:38,19.05,55.79,49.45,36.26,37.1,2.8,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:53:39,19.05,55.79,49.45,36.26,37.1,2.8,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:53:40,19.05,55.79,49.45,36.26,37.1,2.7,4.1,Filtration,6/8/19,H,Up,Deanza,4.43479872881356
05:53:41,19.05,55.79,49.45,36.26,37.1,2.7,4,Filtration,6/8/19,H,Up,Deanza,4.33479872881356
05:53:42,19.05,55.79,49.45,36.26,37.1,2.7,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
05:53:44,19.05,55.79,49.45,36.26,37.1,2.8,3.9,Filtration,6/8/19,H,Up,Deanza,4.23479872881356
