Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
10:52:52,19.08,54.97,48.75,35.73,36.48,3,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:52:53,19.08,54.97,48.75,35.73,36.48,3,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:52:54,19.08,54.97,48.75,35.73,36.48,3.1,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:52:55,19.08,54.97,48.75,35.73,36.48,3.1,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:52:56,19.08,54.97,48.75,35.73,36.48,3,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:52:57,19.08,54.97,48.75,35.73,36.48,3,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:52:58,19.08,54.97,48.75,35.73,36.48,3,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:53:00,19.08,54.97,48.75,35.73,36.48,3,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:53:01,19.08,54.96,48.75,35.73,36.48,3,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:53:02,19.08,54.96,48.75,35.73,36.48,3,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:53:03,19.08,54.96,48.75,35.73,36.48,3,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:53:04,19.08,54.96,48.75,35.73,36.48,2.9,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:53:05,19.08,54.96,48.75,35.73,36.48,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:06,19.08,54.96,48.75,35.73,36.48,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:08,19.08,54.96,48.75,35.73,36.48,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:09,19.08,54.96,48.75,35.73,36.48,2.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:53:10,19.08,54.96,48.75,35.73,36.48,2.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:53:11,19.08,54.96,48.75,35.73,36.48,2.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:53:12,19.08,54.96,48.75,35.73,36.48,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:53:13,19.08,54.96,48.75,35.73,36.48,2.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:53:14,19.08,54.96,48.75,35.73,36.48,2.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:53:16,19.09,54.96,48.75,35.73,36.48,2.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:53:17,19.09,54.96,48.75,35.73,36.48,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:18,19.09,54.96,48.75,35.72,36.48,2.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:53:19,19.09,54.96,48.75,35.73,36.48,2.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:53:20,19.09,54.96,48.76,35.73,36.48,2.9,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:53:21,19.09,54.96,48.76,35.73,36.48,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:22,19.09,54.96,48.76,35.73,36.48,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:24,19.09,54.96,48.76,35.73,36.48,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:25,19.09,54.96,48.76,35.73,36.48,2.9,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:53:26,19.09,54.96,48.76,35.72,36.48,2.9,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:53:27,19.09,54.96,48.76,35.72,36.48,2.9,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:53:28,19.09,54.96,48.76,35.72,36.48,2.9,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:53:29,19.09,54.96,48.75,35.72,36.48,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:30,19.09,54.96,48.75,35.72,36.48,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:32,19.09,54.96,48.75,35.72,36.48,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:53:33,19.09,54.96,48.75,35.72,36.48,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:53:34,19.09,54.96,48.76,35.72,36.48,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:53:35,19.09,54.96,48.76,35.72,36.48,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:36,19.09,54.96,48.76,35.72,36.48,2.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:53:37,19.09,54.96,48.76,35.72,36.48,2.9,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:53:38,19.09,54.96,48.76,35.72,36.48,2.9,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:53:40,19.09,54.95,48.75,35.72,36.47,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:41,19.09,54.95,48.75,35.72,36.47,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:42,19.1,54.95,48.76,35.72,36.47,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:53:43,19.1,54.95,48.76,35.72,36.47,2.9,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:53:44,19.1,54.95,48.76,35.72,36.47,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:53:45,19.1,54.95,48.76,35.72,36.47,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:46,19.1,54.95,48.76,35.72,36.47,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:48,19.1,54.95,48.76,35.72,36.47,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:49,19.1,54.95,48.75,35.72,36.47,2.9,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:53:50,19.1,54.95,48.75,35.72,36.47,2.9,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:53:51,19.1,54.95,48.75,35.72,36.47,2.9,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:53:52,19.1,54.95,48.75,35.72,36.47,2.9,1.1,sbs_before,4/15/19,G,Up,Deanza,1.1
10:53:53,19.1,54.95,48.75,35.72,36.47,2.9,1.1,sbs_before,4/15/19,G,Up,Deanza,1.1
10:53:54,19.1,54.95,48.75,35.72,36.47,2.8,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:53:56,19.1,54.95,48.76,35.72,36.47,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:57,19.1,54.95,48.76,35.72,36.47,2.8,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:53:58,19.1,54.95,48.76,35.72,36.47,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:53:59,19.1,54.95,48.76,35.72,36.47,2.9,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:54:00,19.1,54.95,48.76,35.72,36.47,2.9,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:54:01,19.1,54.95,48.76,35.72,36.47,2.9,1.8,sbs_before,4/15/19,G,Up,Deanza,1.8
10:54:02,19.11,54.95,48.76,35.72,36.47,2.9,1.8,sbs_before,4/15/19,G,Up,Deanza,1.8
10:54:04,19.11,54.95,48.76,35.72,36.47,2.9,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:54:05,19.11,54.95,48.76,35.72,36.47,2.9,1.8,sbs_before,4/15/19,G,Up,Deanza,1.8
10:54:06,19.11,54.95,48.76,35.72,36.47,2.9,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:54:07,19.11,54.95,48.76,35.72,36.47,2.9,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:54:08,19.11,54.95,48.76,35.72,36.47,2.9,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:54:09,19.11,54.95,48.76,35.72,36.47,2.9,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:54:10,19.11,54.95,48.76,35.71,36.47,2.9,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:54:12,19.11,54.95,48.76,35.71,36.47,2.9,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:54:13,19.11,54.95,48.76,35.71,36.47,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:54:14,19.11,54.94,48.76,35.71,36.47,2.9,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:54:15,19.11,54.95,48.76,35.71,36.47,2.9,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:54:16,19.11,54.95,48.77,35.71,36.47,2.9,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:54:17,19.11,54.95,48.77,35.72,36.47,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:54:18,19.11,54.95,48.77,35.72,36.47,2.9,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:54:20,19.11,54.95,48.77,35.72,36.47,2.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:54:21,19.11,54.95,48.77,35.72,36.47,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:54:22,19.11,54.95,48.77,35.72,36.47,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:54:23,19.11,54.95,48.77,35.72,36.47,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:54:24,19.11,54.95,48.77,35.71,36.47,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:54:25,19.11,54.94,48.77,35.71,36.47,2.9,1.9,sbs_before,4/15/19,G,Up,Deanza,1.9
10:54:26,19.11,54.95,48.77,35.71,36.47,2.9,1.8,sbs_before,4/15/19,G,Up,Deanza,1.8
10:54:28,19.12,54.94,48.77,35.71,36.47,2.8,1.9,sbs_before,4/15/19,G,Up,Deanza,1.9
10:54:29,19.12,54.94,48.77,35.71,36.47,2.8,2,sbs_before,4/15/19,G,Up,Deanza,2
10:54:30,19.12,54.94,48.77,35.71,36.46,2.8,1.9,sbs_before,4/15/19,G,Up,Deanza,1.9
10:54:31,19.12,54.94,48.77,35.71,36.47,2.9,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:54:32,19.12,54.94,48.77,35.71,36.46,2.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:54:33,19.12,54.94,48.77,35.71,36.46,2.8,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:54:34,19.12,54.94,48.77,35.71,36.46,2.8,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:54:36,19.12,54.94,48.77,35.71,36.46,2.8,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:54:37,19.12,54.94,48.77,35.71,36.46,2.8,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:54:38,19.12,54.94,48.77,35.71,36.46,2.8,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:54:39,19.12,54.94,48.77,35.71,36.46,2.8,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:54:40,19.12,54.94,48.77,35.71,36.46,2.8,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:54:41,19.12,54.94,48.77,35.71,36.46,2.8,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:54:42,19.12,54.94,48.77,35.71,36.46,2.8,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:54:44,19.12,54.94,48.77,35.71,36.46,2.8,1.1,sbs_before,4/15/19,G,Up,Deanza,1.1
10:54:45,19.12,54.94,48.77,35.71,36.46,2.9,0.9,sbs_before,4/15/19,G,Up,Deanza,0.9
10:54:46,19.12,54.94,48.77,35.71,36.46,2.9,1.1,sbs_before,4/15/19,G,Up,Deanza,1.1
10:54:47,19.12,54.94,48.77,35.71,36.46,2.9,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:54:48,19.12,54.94,48.77,35.71,36.46,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:54:49,19.12,54.94,48.77,35.71,36.47,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:54:50,19.12,54.94,48.77,35.71,36.47,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:54:52,19.12,54.94,48.77,35.71,36.47,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:54:53,19.12,54.94,48.77,35.71,36.46,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:54:54,19.12,54.94,48.77,35.71,36.46,2.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:54:55,19.12,54.94,48.77,35.71,36.46,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:54:56,19.12,54.94,48.77,35.71,36.46,2.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:54:57,19.12,54.94,48.77,35.71,36.46,2.9,1.1,sbs_before,4/15/19,G,Up,Deanza,1.1
10:54:58,19.12,54.94,48.77,35.71,36.46,2.9,1.1,sbs_before,4/15/19,G,Up,Deanza,1.1
10:55:00,19.12,54.94,48.77,35.71,36.46,2.8,1.1,sbs_before,4/15/19,G,Up,Deanza,1.1
10:56:10,19.14,54.94,48.79,35.71,36.46,5,1,sbs_before,4/15/19,G,Up,Deanza,1
10:56:12,19.14,54.94,48.79,35.71,36.46,5,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:56:13,19.14,54.94,48.79,35.71,36.46,5,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:56:14,19.14,54.94,48.79,35.71,36.46,5,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:56:16,19.14,54.94,48.79,35.71,36.46,5,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:56:17,19.13,54.94,48.78,35.71,36.46,4.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:56:18,19.13,54.94,48.78,35.71,36.46,4.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:56:19,19.13,54.94,48.78,35.71,36.46,4.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:56:20,19.13,54.94,48.79,35.71,36.46,4.8,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:56:21,19.13,54.94,48.79,35.71,36.46,4.7,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:56:22,19.13,54.94,48.79,35.71,36.46,4.9,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:56:24,19.13,54.94,48.79,35.71,36.46,4.9,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:56:25,19.13,54.94,48.79,35.71,36.46,4.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:56:26,19.13,54.94,48.79,35.71,36.46,4.8,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:56:27,19.13,54.94,48.79,35.71,36.46,5,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:56:28,19.13,54.94,48.79,35.71,36.46,5,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:56:29,19.13,54.94,48.79,35.71,36.46,4.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:56:30,19.13,54.94,48.79,35.71,36.46,4.9,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:56:32,19.13,54.94,48.79,35.71,36.46,4.8,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:56:33,19.13,54.94,48.79,35.71,36.47,4.7,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:56:34,19.13,54.94,48.79,35.71,36.47,4.8,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:56:35,19.14,54.94,48.79,35.71,36.46,4.7,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:56:36,19.14,54.94,48.79,35.71,36.47,4.7,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:56:37,19.14,54.94,48.79,35.71,36.47,4.7,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:56:38,19.14,54.94,48.79,35.71,36.47,4.7,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:56:40,19.14,54.94,48.79,35.71,36.47,4.6,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:56:41,19.14,54.94,48.79,35.71,36.47,4.5,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:56:42,19.14,54.94,48.79,35.71,36.47,4.5,1.1,sbs_before,4/15/19,G,Up,Deanza,1.1
10:56:43,19.14,54.94,48.79,35.71,36.47,4.5,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:56:44,19.14,54.94,48.79,35.71,36.47,4.4,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:56:45,19.14,54.95,48.79,35.71,36.47,4.3,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:56:46,19.14,54.94,48.79,35.71,36.47,4.3,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:56:48,19.14,54.95,48.79,35.71,36.47,4.3,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:56:49,19.14,54.95,48.8,35.71,36.47,4.2,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:56:50,19.14,54.95,48.8,35.72,36.47,4.2,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:56:51,19.14,54.95,48.8,35.72,36.47,4.2,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:56:52,19.14,54.95,48.8,35.71,36.47,4.2,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:56:53,19.14,54.95,48.8,35.72,36.47,4.1,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:56:54,19.14,54.95,48.8,35.72,36.47,4.1,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:56:56,19.14,54.95,48.8,35.72,36.47,4,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:56:57,19.15,54.95,48.8,35.72,36.47,4,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:56:58,19.15,54.95,48.81,35.72,36.47,4,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:56:59,19.15,54.95,48.81,35.72,36.47,4,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:57:00,19.15,54.95,48.81,35.72,36.47,3.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:57:01,19.15,54.95,48.81,35.72,36.47,3.9,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:57:02,19.15,54.95,48.81,35.72,36.47,3.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:57:04,19.15,54.95,48.81,35.72,36.47,3.9,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:57:05,19.15,54.95,48.81,35.72,36.47,3.8,1.1,sbs_before,4/15/19,G,Up,Deanza,1.1
10:57:06,19.15,54.95,48.81,35.72,36.47,3.8,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:57:07,19.15,54.95,48.81,35.72,36.47,3.8,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:57:08,19.15,54.95,48.81,35.72,36.47,3.7,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:57:09,19.15,54.95,48.81,35.72,36.47,3.8,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:57:10,19.15,54.95,48.81,35.72,36.47,3.8,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:57:12,19.15,54.95,48.82,35.72,36.47,3.7,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:57:13,19.15,54.95,48.82,35.72,36.47,3.7,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:57:14,19.15,54.95,48.82,35.72,36.47,3.7,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:57:15,19.15,54.95,48.82,35.72,36.48,3.7,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:57:16,19.15,54.95,48.82,35.72,36.48,3.7,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:57:17,19.15,54.95,48.82,35.72,36.48,3.7,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:57:18,19.15,54.95,48.82,35.72,36.47,3.7,1.8,sbs_before,4/15/19,G,Up,Deanza,1.8
10:57:20,19.15,54.95,48.82,35.72,36.47,3.7,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:57:21,19.15,54.95,48.82,35.72,36.47,3.6,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:57:22,19.15,54.95,48.82,35.72,36.47,3.6,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:57:23,19.15,54.95,48.81,35.72,36.47,3.6,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:57:24,19.15,54.95,48.81,35.72,36.47,3.6,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:57:25,19.15,54.94,48.81,35.71,36.47,3.6,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:57:26,19.15,54.94,48.8,35.71,36.47,3.5,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:57:28,19.15,54.94,48.8,35.71,36.47,3.5,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:57:29,19.15,54.94,48.8,35.71,36.47,3.4,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:57:30,19.15,54.94,48.8,35.71,36.47,3.4,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:57:31,19.15,54.94,48.8,35.71,36.47,3.4,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:57:32,19.15,54.94,48.8,35.71,36.46,3.4,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:57:33,19.15,54.94,48.8,35.71,36.47,3.4,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:57:34,19.15,54.94,48.8,35.71,36.47,3.4,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:57:36,19.15,54.94,48.8,35.71,36.47,3.4,1.1,sbs_before,4/15/19,G,Up,Deanza,1.1
10:57:37,19.15,54.94,48.8,35.71,36.47,3.3,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:57:38,19.15,54.94,48.81,35.71,36.47,3.3,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:57:39,19.15,54.94,48.81,35.71,36.47,3.3,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:57:40,19.15,54.94,48.81,35.71,36.47,3.2,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:57:41,19.15,54.95,48.81,35.71,36.47,3.2,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:57:42,19.15,54.95,48.81,35.71,36.47,3.2,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:57:44,19.15,54.95,48.81,35.71,36.47,3.4,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:57:45,19.15,54.95,48.81,35.71,36.47,3.4,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:57:46,19.15,54.95,48.81,35.72,36.47,3.4,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:57:47,19.15,54.95,48.81,35.72,36.47,3.4,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:57:48,19.15,54.95,48.81,35.71,36.47,3.4,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:57:49,19.15,54.95,48.81,35.72,36.47,3.4,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:57:50,19.15,54.95,48.81,35.71,36.47,3.3,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:57:52,19.15,54.95,48.81,35.72,36.47,3.3,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:57:53,19.15,54.95,48.81,35.72,36.47,3.3,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:57:54,19.15,54.95,48.81,35.72,36.47,3.2,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:57:55,19.15,54.95,48.81,35.72,36.47,3.3,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:57:56,19.16,54.95,48.81,35.72,36.47,3.3,1.7,sbs_before,4/15/19,G,Up,Deanza,1.7
10:57:57,19.16,54.95,48.82,35.72,36.47,3.2,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:57:58,19.16,54.95,48.82,35.72,36.47,3.2,1.6,sbs_before,4/15/19,G,Up,Deanza,1.6
10:58:00,19.16,54.95,48.82,35.72,36.47,3.2,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:58:01,19.16,54.95,48.82,35.72,36.47,3.2,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:58:02,19.16,54.95,48.82,35.72,36.47,3.2,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:58:03,19.16,54.95,48.82,35.72,36.47,3.2,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:58:04,19.16,54.95,48.82,35.72,36.47,3.2,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:58:05,19.16,54.95,48.82,35.72,36.47,3.2,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:58:06,19.16,54.95,48.82,35.72,36.47,3.2,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:58:08,19.16,54.95,48.82,35.72,36.47,3.2,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:58:09,19.16,54.95,48.82,35.72,36.47,3.2,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:58:10,19.16,54.95,48.82,35.72,36.47,3.2,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:58:11,19.16,54.95,48.82,35.72,36.47,3.1,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:58:12,19.16,54.95,48.82,35.72,36.47,3.1,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:58:13,19.16,54.95,48.82,35.72,36.47,3.1,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
10:58:14,19.16,54.95,48.82,35.72,36.47,3.1,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:58:16,19.16,54.95,48.82,35.72,36.47,3.1,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:58:17,19.16,54.95,48.82,35.72,36.47,3.2,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:58:18,19.16,54.95,48.82,35.72,36.47,3.2,1.1,sbs_before,4/15/19,G,Up,Deanza,1.1
10:58:19,19.16,54.95,48.82,35.72,36.47,3.1,1.2,sbs_before,4/15/19,G,Up,Deanza,1.2
10:58:20,19.16,54.95,48.82,35.72,36.47,3.1,1.3,sbs_before,4/15/19,G,Up,Deanza,1.3
10:58:21,19.16,54.95,48.82,35.72,36.47,3.1,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:58:22,19.16,54.95,48.82,35.72,36.47,3.1,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:58:24,19.16,54.95,48.82,35.72,36.47,3.1,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:58:25,19.16,54.95,48.83,35.72,36.47,3.1,1.4,sbs_before,4/15/19,G,Up,Deanza,1.4
10:58:26,19.16,54.95,48.83,35.72,36.48,3.1,1.5,sbs_before,4/15/19,G,Up,Deanza,1.5
