Time,Temp_C,SpCond_mS_cm,Cond_mS_cm,TDS_g_L,Sal_ppt,Turbidity_NTU,Chl_ug_L,Experiment,Date,Sonde,Position,Site,Chl_ug_L_Corrected
09:10:40,15.91,56.79,46.93,36.91,37.8,19.5,3.2,Filtration,5/18/19,H,Up,Morro Bay,2.8706993006993
09:10:41,15.91,56.79,46.93,36.91,37.8,19.8,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
09:10:42,15.91,56.79,46.93,36.91,37.8,19.8,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
09:10:43,15.91,56.79,46.93,36.91,37.8,19.7,3.1,Filtration,5/18/19,H,Up,Morro Bay,2.7706993006993
09:10:44,15.91,56.79,46.93,36.91,37.8,19.7,3.2,Filtration,5/18/19,H,Up,Morro Bay,2.8706993006993
09:10:45,15.91,56.79,46.93,36.91,37.8,19.5,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
09:10:46,15.91,56.79,46.93,36.91,37.8,19.5,3.2,Filtration,5/18/19,H,Up,Morro Bay,2.8706993006993
09:10:47,15.91,56.79,46.93,36.91,37.8,19.4,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
09:10:48,15.91,56.79,46.93,36.91,37.8,19.4,3.4,Filtration,5/18/19,H,Up,Morro Bay,3.0706993006993
09:10:49,15.91,56.79,46.93,36.91,37.8,19.9,3.4,Filtration,5/18/19,H,Up,Morro Bay,3.0706993006993
09:10:50,15.91,56.79,46.93,36.91,37.8,20.8,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
09:10:51,15.91,56.79,46.93,36.91,37.8,20.7,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
09:10:52,15.91,56.79,46.93,36.91,37.8,20.7,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
09:10:53,15.91,56.79,46.93,36.91,37.8,20.5,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
09:10:54,15.91,56.78,46.93,36.91,37.8,20.5,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
09:10:55,15.91,56.78,46.93,36.91,37.8,20.4,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
09:10:56,15.91,56.78,46.93,36.91,37.8,20.4,3.2,Filtration,5/18/19,H,Up,Morro Bay,2.8706993006993
09:10:57,15.91,56.78,46.93,36.91,37.8,20.6,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
09:10:58,15.91,56.78,46.93,36.91,37.8,20.5,3.4,Filtration,5/18/19,H,Up,Morro Bay,3.0706993006993
09:10:59,15.91,56.79,46.93,36.91,37.8,23,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
09:11:00,15.91,56.79,46.93,36.91,37.8,22.8,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
09:11:01,15.91,56.79,46.93,36.91,37.81,22.4,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
09:11:02,15.91,56.79,46.93,36.91,37.81,22.3,3.5,Filtration,5/18/19,H,Up,Morro Bay,3.1706993006993
09:11:03,15.91,56.79,46.93,36.91,37.81,22.1,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
09:11:04,15.91,56.79,46.93,36.91,37.81,22,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
09:11:05,15.91,56.79,46.93,36.91,37.81,21.9,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
09:11:06,15.91,56.79,46.93,36.91,37.81,22.2,3.4,Filtration,5/18/19,H,Up,Morro Bay,3.0706993006993
09:11:07,15.91,56.79,46.93,36.91,37.81,22,3.1,Filtration,5/18/19,H,Up,Morro Bay,2.7706993006993
09:11:08,15.91,56.79,46.93,36.91,37.81,22,3.1,Filtration,5/18/19,H,Up,Morro Bay,2.7706993006993
09:11:09,15.91,56.79,46.93,36.91,37.81,21.6,3.2,Filtration,5/18/19,H,Up,Morro Bay,2.8706993006993
09:11:10,15.91,56.79,46.93,36.91,37.81,21.5,3.3,Filtration,5/18/19,H,Up,Morro Bay,2.9706993006993
09:11:11,15.91,56.79,46.93,36.92,37.81,21.3,3.8,Filtration,5/18/19,H,Up,Morro Bay,3.4706993006993
09:11:12,15.91,56.79,46.93,36.92,37.81,21.2,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
09:11:13,15.91,56.79,46.93,36.92,37.81,20.9,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
09:11:14,15.91,56.79,46.93,36.92,37.81,20.8,3.8,Filtration,5/18/19,H,Up,Morro Bay,3.4706993006993
09:11:15,15.91,56.79,46.93,36.92,37.81,20.5,3.9,Filtration,5/18/19,H,Up,Morro Bay,3.5706993006993
09:11:16,15.91,56.79,46.93,36.92,37.81,20.5,3.9,Filtration,5/18/19,H,Up,Morro Bay,3.5706993006993
09:11:17,15.91,56.79,46.93,36.92,37.81,20.3,3.9,Filtration,5/18/19,H,Up,Morro Bay,3.5706993006993
09:11:18,15.91,56.79,46.93,36.92,37.81,20.3,3.8,Filtration,5/18/19,H,Up,Morro Bay,3.4706993006993
09:11:19,15.91,56.79,46.93,36.92,37.81,20.4,3.7,Filtration,5/18/19,H,Up,Morro Bay,3.3706993006993
09:11:20,15.91,56.79,46.93,36.92,37.81,20.3,3.7,Filtration,5/18/19,H,Up,Morro Bay,3.3706993006993
09:11:21,15.91,56.79,46.93,36.92,37.81,20.2,3.6,Filtration,5/18/19,H,Up,Morro Bay,3.2706993006993
