    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site 
16:46:14,16.44,46.06,38.52,29.94,29.92,26.9,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:16,16.44,46.06,38.52,29.94,29.92,26.9,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:17,16.44,46.06,38.52,29.94,29.92,26.9,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:18,16.44,46.05,38.52,29.93,29.92,26.9,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:19,16.44,46.05,38.52,29.93,29.92,26.8,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:20,16.44,46.05,38.52,29.93,29.92,26.8,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:21,16.44,46.05,38.52,29.93,29.92,26.8,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:22,16.44,46.05,38.52,29.94,29.92,26.8,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:24,16.44,46.05,38.52,29.94,29.92,26.9,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:25,16.44,46.06,38.52,29.94,29.92,27,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:26,16.44,46.05,38.52,29.93,29.92,27,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:27,16.44,46.05,38.52,29.93,29.92,27,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:28,16.44,46.05,38.52,29.93,29.92,27,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:29,16.44,46.05,38.52,29.93,29.92,26.9,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:30,16.43,46.05,38.52,29.93,29.92,26.9,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:32,16.43,46.05,38.52,29.94,29.92,26.8,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:33,16.43,46.06,38.52,29.94,29.92,26.7,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:34,16.43,46.06,38.52,29.94,29.92,26.7,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:35,16.43,46.05,38.52,29.94,29.92,26.7,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:36,16.43,46.05,38.52,29.93,29.92,26.8,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:37,16.43,46.05,38.51,29.93,29.92,26.8,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:38,16.43,46.05,38.51,29.93,29.91,26.8,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:40,16.43,46.05,38.51,29.93,29.92,26.7,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:41,16.43,46.05,38.51,29.94,29.92,26.7,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:42,16.43,46.06,38.52,29.94,29.92,26.7,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:43,16.43,46.06,38.52,29.94,29.92,26.7,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:44,16.43,46.06,38.52,29.94,29.92,26.7,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:45,16.43,46.06,38.53,29.94,29.92,26.7,5.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:46,16.44,46.06,38.53,29.94,29.92,26.7,5.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:48,16.44,46.06,38.53,29.94,29.92,26.7,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:49,16.44,46.06,38.53,29.94,29.92,26.7,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:50,16.44,46.06,38.53,29.94,29.92,26.9,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:51,16.44,46.06,38.53,29.94,29.92,26.9,5.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:52,16.44,46.06,38.53,29.94,29.92,26.9,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:53,16.44,46.06,38.53,29.94,29.92,26.9,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:54,16.44,46.06,38.53,29.94,29.92,27,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:56,16.45,46.06,38.53,29.94,29.92,27,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:57,16.45,46.06,38.53,29.94,29.92,27.1,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:58,16.45,46.06,38.53,29.94,29.92,27.2,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:46:59,16.45,46.06,38.53,29.94,29.92,27.2,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:00,16.45,46.06,38.53,29.94,29.92,27.2,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:01,16.45,46.05,38.53,29.94,29.92,27.1,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:02,16.45,46.05,38.53,29.94,29.92,27.2,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:04,16.45,46.05,38.53,29.94,29.92,27.2,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:05,16.44,46.06,38.53,29.94,29.92,27.2,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:06,16.45,46.05,38.53,29.94,29.92,27.1,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:07,16.44,46.06,38.53,29.94,29.92,27.2,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:08,16.44,46.06,38.53,29.94,29.92,27.1,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:09,16.44,46.06,38.53,29.94,29.92,27.2,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:10,16.44,46.06,38.53,29.94,29.92,27.2,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:12,16.44,46.05,38.53,29.94,29.92,27.1,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:13,16.44,46.05,38.52,29.93,29.92,27,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:14,16.43,46.05,38.52,29.93,29.92,27,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:15,16.43,46.05,38.52,29.93,29.92,27,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:16,16.43,46.05,38.52,29.94,29.92,27,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:17,16.43,46.05,38.52,29.93,29.92,27,5.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:18,16.43,46.05,38.52,29.94,29.92,27,5.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:20,16.43,46.06,38.52,29.94,29.92,27.1,5.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:21,16.43,46.06,38.52,29.94,29.92,27.1,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:22,16.44,46.06,38.52,29.94,29.92,27.1,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:23,16.44,46.06,38.52,29.94,29.92,27.1,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:24,16.44,46.06,38.52,29.94,29.92,27,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:25,16.44,46.05,38.52,29.94,29.92,26.9,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:26,16.44,46.05,38.52,29.93,29.92,26.9,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:28,16.44,46.05,38.52,29.94,29.92,26.9,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:29,16.44,46.06,38.52,29.94,29.92,26.8,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:30,16.44,46.06,38.53,29.94,29.92,27,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:31,16.44,46.06,38.53,29.94,29.92,27,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:32,16.44,46.06,38.53,29.94,29.92,27,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:33,16.44,46.06,38.53,29.94,29.92,27.1,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:34,16.44,46.06,38.53,29.94,29.92,27.1,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:36,16.44,46.06,38.53,29.94,29.92,27,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:37,16.44,46.06,38.53,29.94,29.92,26.9,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:38,16.44,46.06,38.53,29.94,29.92,27,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:39,16.44,46.06,38.53,29.94,29.92,27,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:40,16.44,46.06,38.53,29.94,29.92,27,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:41,16.44,46.05,38.53,29.93,29.92,26.9,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:42,16.44,46.05,38.53,29.93,29.92,26.9,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:44,16.44,46.05,38.52,29.93,29.92,26.9,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:45,16.44,46.05,38.52,29.93,29.92,26.9,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:46,16.44,46.05,38.52,29.93,29.92,26.9,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:47,16.43,46.05,38.52,29.93,29.92,26.9,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:48,16.43,46.05,38.52,29.93,29.92,26.9,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:49,16.43,46.06,38.52,29.94,29.92,26.9,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:50,16.43,46.06,38.52,29.94,29.92,26.9,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:52,16.43,46.06,38.52,29.94,29.92,27,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:53,16.43,46.05,38.52,29.93,29.92,26.9,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:54,16.43,46.05,38.52,29.93,29.92,26.9,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:55,16.43,46.05,38.52,29.93,29.92,26.8,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:56,16.43,46.06,38.52,29.94,29.92,26.7,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:57,16.43,46.06,38.52,29.94,29.92,26.7,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:47:58,16.43,46.06,38.52,29.94,29.92,26.8,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:00,16.43,46.06,38.52,29.94,29.92,26.8,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:01,16.43,46.06,38.52,29.94,29.92,26.9,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:02,16.43,46.06,38.52,29.94,29.92,26.8,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:03,16.43,46.06,38.52,29.94,29.92,26.8,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:04,16.43,46.06,38.53,29.94,29.92,26.8,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:05,16.44,46.06,38.53,29.94,29.92,26.9,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:06,16.44,46.06,38.53,29.94,29.92,26.9,6.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:08,16.44,46.06,38.53,29.94,29.92,27,6.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:09,16.44,46.06,38.53,29.94,29.92,27,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:10,16.44,46.06,38.53,29.94,29.92,27.1,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:11,16.44,46.06,38.53,29.94,29.92,27,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:12,16.44,46.06,38.53,29.94,29.92,27.1,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:13,16.44,46.06,38.53,29.94,29.92,27.2,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:14,16.44,46.06,38.53,29.94,29.92,27.3,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:16,16.44,46.06,38.53,29.94,29.92,27.2,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:17,16.44,46.06,38.53,29.94,29.92,27.2,5.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:18,16.44,46.06,38.53,29.94,29.92,27.1,5.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:19,16.44,46.06,38.53,29.94,29.92,27.1,5.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:20,16.44,46.06,38.53,29.94,29.92,27.1,5.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:21,16.44,46.06,38.53,29.94,29.92,27.1,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:22,16.44,46.06,38.53,29.94,29.92,27.1,5.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:24,16.44,46.06,38.53,29.94,29.92,27.2,5,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:25,16.44,46.06,38.53,29.94,29.92,27.4,5.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:26,16.44,46.06,38.53,29.94,29.92,27.3,5.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:27,16.44,46.06,38.53,29.94,29.92,27.3,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:28,16.44,46.06,38.53,29.94,29.92,27.3,5.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:29,16.44,46.06,38.53,29.94,29.92,27.2,5.4,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:30,16.44,46.06,38.53,29.94,29.92,27.2,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:32,16.44,46.06,38.53,29.94,29.92,27.1,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:33,16.44,46.06,38.53,29.94,29.92,27,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:34,16.44,46.06,38.53,29.94,29.92,26.9,5.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:35,16.44,46.06,38.53,29.94,29.92,26.9,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:36,16.44,46.06,38.53,29.94,29.92,26.9,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:37,16.44,46.05,38.52,29.93,29.92,26.9,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:38,16.44,46.05,38.52,29.93,29.92,26.9,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:40,16.44,46.05,38.52,29.93,29.92,27.1,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:41,16.43,46.05,38.52,29.93,29.92,27.1,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:42,16.43,46.06,38.52,29.94,29.92,27,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:43,16.43,46.06,38.52,29.94,29.92,27,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:44,16.43,46.06,38.52,29.94,29.92,27,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:45,16.44,46.06,38.53,29.94,29.93,27,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:46,16.44,46.06,38.53,29.94,29.93,27,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:48,16.44,46.06,38.53,29.94,29.93,27.1,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:49,16.44,46.06,38.53,29.94,29.93,27.1,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:50,16.44,46.06,38.53,29.94,29.92,27.1,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:51,16.44,46.06,38.53,29.94,29.92,27.1,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:52,16.44,46.06,38.53,29.94,29.92,27.1,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:53,16.44,46.06,38.53,29.94,29.92,27.1,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:54,16.44,46.06,38.53,29.94,29.92,27.1,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:56,16.44,46.06,38.53,29.94,29.92,27.1,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:57,16.44,46.06,38.53,29.94,29.92,27,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:58,16.44,46.06,38.53,29.94,29.93,27,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:48:59,16.44,46.06,38.53,29.94,29.93,27,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:00,16.44,46.06,38.53,29.94,29.93,26.9,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:01,16.44,46.06,38.53,29.94,29.92,26.9,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:02,16.44,46.06,38.53,29.94,29.92,26.9,6.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:04,16.44,46.06,38.53,29.94,29.92,27,6.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:05,16.44,46.06,38.53,29.94,29.92,27,6.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:06,16.44,46.06,38.53,29.94,29.92,27,6.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:07,16.44,46.06,38.53,29.94,29.92,27,6.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:08,16.44,46.06,38.53,29.94,29.92,27.1,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:09,16.44,46.05,38.53,29.93,29.92,27,6.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:10,16.44,46.05,38.52,29.93,29.92,27,6.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:12,16.44,46.05,38.52,29.93,29.92,27,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:13,16.44,46.05,38.53,29.93,29.92,27.1,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:14,16.44,46.05,38.53,29.93,29.92,26.9,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:15,16.44,46.05,38.53,29.93,29.92,26.9,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:16,16.44,46.05,38.52,29.93,29.92,27,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:17,16.44,46.05,38.52,29.93,29.92,27,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:18,16.44,46.05,38.52,29.94,29.92,27.1,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:20,16.44,46.06,38.53,29.94,29.92,27,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:21,16.44,46.06,38.53,29.94,29.92,27.1,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:22,16.44,46.05,38.52,29.93,29.92,27.1,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:23,16.44,46.05,38.52,29.93,29.92,27.1,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:24,16.44,46.05,38.53,29.94,29.92,27.1,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:25,16.44,46.05,38.53,29.94,29.92,27,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:26,16.44,46.06,38.53,29.94,29.92,26.9,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:28,16.44,46.06,38.53,29.94,29.92,26.9,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:29,16.44,46.06,38.53,29.94,29.92,26.9,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:30,16.44,46.06,38.53,29.94,29.93,26.8,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:31,16.44,46.06,38.53,29.94,29.93,26.8,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:32,16.44,46.06,38.53,29.94,29.92,26.7,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:33,16.44,46.06,38.53,29.94,29.92,26.7,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:34,16.44,46.06,38.53,29.94,29.92,26.7,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:36,16.44,46.06,38.53,29.94,29.92,26.7,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:37,16.44,46.06,38.53,29.94,29.92,26.8,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:38,16.44,46.06,38.53,29.94,29.92,26.7,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:39,16.44,46.06,38.53,29.94,29.92,26.9,5.5,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:40,16.45,46.06,38.53,29.94,29.92,26.8,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:41,16.45,46.06,38.53,29.94,29.92,26.8,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:42,16.45,46.06,38.53,29.94,29.92,26.8,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:44,16.45,46.06,38.53,29.94,29.92,26.8,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:45,16.45,46.06,38.53,29.94,29.92,26.9,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:46,16.45,46.06,38.53,29.94,29.92,27,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:47,16.45,46.06,38.53,29.94,29.92,27.1,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:48,16.45,46.06,38.53,29.94,29.92,27.1,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:49,16.45,46.05,38.53,29.93,29.92,27,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:50,16.45,46.05,38.53,29.93,29.92,27,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:52,16.45,46.05,38.52,29.93,29.92,26.8,6.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:53,16.44,46.05,38.52,29.93,29.92,26.7,6.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:54,16.44,46.05,38.52,29.93,29.92,26.7,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:55,16.44,46.05,38.52,29.94,29.92,26.7,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:56,16.44,46.06,38.52,29.94,29.92,26.6,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:57,16.44,46.05,38.52,29.93,29.92,26.6,6.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:49:58,16.44,46.05,38.52,29.93,29.92,26.6,6.3,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:00,16.43,46.05,38.52,29.93,29.92,26.4,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:01,16.43,46.05,38.52,29.93,29.92,26.4,6.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:02,16.43,46.06,38.52,29.94,29.92,26.5,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:03,16.43,46.06,38.52,29.94,29.92,26.5,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:04,16.43,46.06,38.52,29.94,29.92,26.6,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:05,16.43,46.06,38.53,29.94,29.93,26.6,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:06,16.43,46.06,38.53,29.94,29.93,26.7,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:08,16.44,46.05,38.52,29.94,29.92,26.7,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:09,16.43,46.05,38.51,29.93,29.92,26.6,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:10,16.43,46.05,38.51,29.93,29.92,26.6,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:11,16.43,46.05,38.51,29.93,29.92,26.6,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:12,16.43,46.06,38.51,29.94,29.92,26.6,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:13,16.43,46.06,38.52,29.94,29.92,26.6,5.7,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:14,16.43,46.06,38.52,29.94,29.92,26.6,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:16,16.43,46.06,38.52,29.94,29.93,26.7,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:17,16.43,46.06,38.53,29.94,29.93,26.7,5.6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:18,16.43,46.06,38.53,29.94,29.93,26.6,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:19,16.43,46.06,38.53,29.94,29.93,26.6,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:20,16.44,46.06,38.53,29.94,29.92,26.5,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:21,16.44,46.06,38.53,29.94,29.92,26.6,5.9,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:22,16.44,46.06,38.53,29.94,29.92,26.5,5.8,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:24,16.44,46.06,38.52,29.94,29.92,26.4,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:25,16.44,46.06,38.53,29.94,29.92,26.6,6.2,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:26,16.44,46.06,38.53,29.94,29.92,26.6,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:27,16.44,46.06,38.53,29.94,29.92,26.5,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:28,16.44,46.05,38.52,29.94,29.92,26.4,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:29,16.44,46.06,38.52,29.94,29.92,26.4,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:30,16.44,46.06,38.52,29.94,29.92,26.4,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:32,16.44,46.06,38.52,29.94,29.92,26.3,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:33,16.44,46.06,38.52,29.94,29.92,26.3,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:34,16.44,46.06,38.52,29.94,29.92,26.3,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:35,16.44,46.06,38.52,29.94,29.92,26.3,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:36,16.44,46.06,38.53,29.94,29.92,26.3,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:37,16.44,46.06,38.53,29.94,29.92,26.3,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:38,16.44,46.06,38.53,29.94,29.92,26.3,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:40,16.44,46.06,38.53,29.94,29.92,26.3,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:41,16.44,46.06,38.53,29.94,29.93,26.3,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:42,16.44,46.06,38.53,29.94,29.92,26.3,6,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:43,16.44,46.06,38.53,29.94,29.92,26.3,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:44,16.44,46.06,38.53,29.94,29.92,26.3,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
16:50:45,16.44,46.06,38.53,29.94,29.92,26.3,6.1,Neg Control 1,11/7/18,H,Up,San Rafael
