    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site
12:36:19,24.33,46.04,45.45,29.93,29.86,21.6,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:20,24.33,46.04,45.45,29.93,29.87,21.6,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:21,24.33,46.04,45.45,29.93,29.87,21.6,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:22,24.33,46.04,45.45,29.93,29.87,21.6,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:23,24.33,46.04,45.45,29.93,29.87,21.6,4.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:24,24.33,46.04,45.45,29.93,29.87,21.6,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:25,24.33,46.04,45.45,29.93,29.87,21.6,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:26,24.33,46.04,45.45,29.93,29.86,21.6,4.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:27,24.33,46.04,45.45,29.93,29.87,21.6,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:28,24.33,46.04,45.45,29.93,29.87,21.6,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:29,24.33,46.04,45.45,29.93,29.87,21.4,5,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:30,24.33,46.04,45.45,29.93,29.87,21.4,5,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:31,24.33,46.04,45.45,29.93,29.87,21.4,4.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:32,24.33,46.04,45.45,29.93,29.87,21.4,4.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:33,24.33,46.04,45.45,29.93,29.87,21.4,5,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:34,24.33,46.04,45.45,29.93,29.87,21.4,4.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:35,24.33,46.04,45.45,29.93,29.87,21.3,4.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:36,24.33,46.04,45.45,29.93,29.87,21.3,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:37,24.33,46.04,45.45,29.93,29.87,21.3,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:38,24.33,46.04,45.45,29.93,29.87,21.2,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:39,24.33,46.04,45.45,29.93,29.87,21.2,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:40,24.33,46.04,45.45,29.93,29.87,21.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:41,24.33,46.04,45.45,29.93,29.87,21.2,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:42,24.33,46.04,45.45,29.93,29.87,21.2,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:43,24.33,46.04,45.45,29.93,29.87,21.2,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:44,24.33,46.04,45.45,29.93,29.87,21.1,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:45,24.33,46.04,45.45,29.93,29.87,21.1,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:46,24.33,46.05,45.46,29.93,29.87,21.1,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:47,24.33,46.05,45.46,29.93,29.87,21.1,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:48,24.33,46.05,45.46,29.93,29.87,21.1,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:49,24.33,46.05,45.46,29.93,29.87,20.9,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:50,24.33,46.05,45.46,29.93,29.87,20.9,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:51,24.33,46.05,45.46,29.93,29.87,20.9,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:52,24.33,46.05,45.46,29.93,29.87,20.9,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:53,24.33,46.05,45.46,29.93,29.87,20.9,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:54,24.33,46.05,45.46,29.93,29.87,20.9,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:55,24.33,46.04,45.45,29.93,29.87,20.9,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:56,24.33,46.04,45.45,29.93,29.87,20.9,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:57,24.33,46.04,45.45,29.93,29.87,20.9,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:58,24.33,46.05,45.45,29.93,29.87,20.8,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:36:59,24.33,46.05,45.45,29.93,29.87,20.7,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:00,24.33,46.05,45.45,29.93,29.87,20.6,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:01,24.33,46.05,45.45,29.93,29.87,20.6,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:02,24.32,46.05,45.45,29.93,29.87,20.6,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:03,24.32,46.05,45.45,29.93,29.87,20.6,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:04,24.32,46.05,45.45,29.93,29.87,20.5,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:05,24.32,46.05,45.46,29.93,29.87,20.5,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:06,24.32,46.05,45.46,29.93,29.87,20.4,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:07,24.32,46.05,45.46,29.93,29.87,20.4,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:08,24.32,46.05,45.46,29.93,29.87,20.3,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:09,24.32,46.05,45.46,29.93,29.87,20.3,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:10,24.32,46.05,45.46,29.93,29.87,20.3,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:11,24.33,46.05,45.46,29.93,29.87,20.3,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:12,24.33,46.05,45.46,29.93,29.87,20.2,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:13,24.33,46.05,45.46,29.93,29.87,20.2,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:14,24.33,46.05,45.46,29.93,29.87,20.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:15,24.33,46.05,45.46,29.93,29.87,20.2,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:16,24.33,46.05,45.46,29.93,29.87,20.2,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:17,24.33,46.05,45.46,29.93,29.87,20.1,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:18,24.33,46.05,45.46,29.93,29.87,20.1,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:19,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:20,24.33,46.05,45.46,29.93,29.87,20,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:21,24.33,46.05,45.46,29.93,29.87,20,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:22,24.33,46.05,45.46,29.93,29.87,20,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:23,24.33,46.05,45.46,29.93,29.87,20,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:24,24.33,46.05,45.46,29.93,29.87,20,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:25,24.33,46.05,45.46,29.93,29.87,20,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:26,24.33,46.05,45.46,29.93,29.87,20,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:27,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:28,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:29,24.33,46.05,45.46,29.93,29.87,20,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:30,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:31,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:32,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:33,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:34,24.33,46.05,45.46,29.93,29.87,20,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:35,24.33,46.05,45.46,29.93,29.87,20,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:36,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:37,24.33,46.05,45.46,29.93,29.87,20.1,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:38,24.33,46.05,45.46,29.93,29.87,20.1,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:39,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:40,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:41,24.33,46.05,45.46,29.93,29.87,20,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:42,24.33,46.05,45.46,29.93,29.87,20,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:43,24.33,46.05,45.46,29.93,29.87,19.9,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:44,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:45,24.33,46.05,45.46,29.93,29.87,19.9,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:46,24.33,46.05,45.46,29.93,29.87,20,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:47,24.33,46.05,45.46,29.93,29.87,20,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:48,24.33,46.05,45.46,29.93,29.87,20,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:49,24.33,46.05,45.46,29.93,29.87,20,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:50,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:51,24.33,46.05,45.46,29.93,29.87,20,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:52,24.33,46.05,45.46,29.93,29.87,20,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:53,24.33,46.05,45.46,29.93,29.87,20,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:54,24.33,46.05,45.46,29.93,29.87,19.9,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:55,24.33,46.05,45.46,29.93,29.87,19.9,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:56,24.33,46.05,45.46,29.93,29.87,19.9,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:57,24.33,46.05,45.46,29.93,29.87,19.9,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:58,24.33,46.05,45.46,29.93,29.87,19.9,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:37:59,24.33,46.05,45.46,29.93,29.87,19.9,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:00,24.33,46.05,45.46,29.93,29.87,19.9,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:01,24.33,46.05,45.46,29.93,29.87,19.8,3.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:02,24.33,46.05,45.46,29.93,29.87,19.8,3.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:03,24.33,46.05,45.46,29.93,29.87,19.8,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:04,24.33,46.05,45.46,29.93,29.87,19.8,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:05,24.33,46.05,45.46,29.93,29.87,19.8,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:06,24.33,46.05,45.46,29.93,29.87,19.8,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:07,24.33,46.05,45.46,29.93,29.87,19.8,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:08,24.33,46.05,45.46,29.93,29.87,19.8,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:09,24.33,46.05,45.46,29.93,29.87,19.8,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:10,24.33,46.05,45.46,29.93,29.87,19.9,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:11,24.33,46.05,45.46,29.93,29.87,19.9,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:12,24.33,46.05,45.46,29.93,29.87,19.9,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:13,24.33,46.05,45.46,29.93,29.87,20,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:14,24.33,46.05,45.46,29.93,29.87,20,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:15,24.33,46.05,45.46,29.93,29.87,19.9,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:16,24.33,46.05,45.46,29.93,29.87,20,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:17,24.33,46.05,45.46,29.93,29.87,20,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:18,24.33,46.05,45.47,29.93,29.87,20,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:19,24.34,46.05,45.47,29.93,29.87,20,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:20,24.34,46.05,45.47,29.93,29.87,19.9,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:21,24.34,46.05,45.47,29.93,29.87,19.9,3.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:22,24.34,46.05,45.47,29.93,29.87,19.9,3.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:23,24.34,46.05,45.47,29.93,29.87,20,3.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:24,24.34,46.05,45.47,29.93,29.87,20,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:25,24.34,46.05,45.47,29.93,29.87,20,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:26,24.34,46.05,45.47,29.93,29.87,20,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:27,24.34,46.05,45.47,29.93,29.87,20,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:28,24.34,46.05,45.47,29.93,29.87,20,3.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:29,24.34,46.05,45.47,29.93,29.87,20.1,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:30,24.34,46.05,45.47,29.93,29.87,20.1,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:31,24.34,46.05,45.47,29.93,29.87,20.1,3.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:32,24.34,46.05,45.47,29.93,29.87,20.1,3.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:33,24.34,46.05,45.47,29.93,29.87,20.2,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:34,24.34,46.05,45.47,29.93,29.87,20.2,3.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:35,24.34,46.05,45.47,29.93,29.87,20.2,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:36,24.34,46.05,45.47,29.93,29.87,20.2,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:37,24.34,46.05,45.47,29.93,29.87,20.1,3.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:38,24.34,46.05,45.47,29.93,29.87,20,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:39,24.34,46.05,45.47,29.93,29.87,20.1,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:40,24.34,46.05,45.47,29.93,29.87,20.1,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:41,24.33,46.05,45.47,29.93,29.87,20.1,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:42,24.33,46.05,45.47,29.93,29.87,20.1,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:43,24.33,46.05,45.46,29.93,29.87,20,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:44,24.33,46.05,45.46,29.93,29.87,20,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:45,24.33,46.05,45.46,29.93,29.87,20,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:46,24.33,46.05,45.46,29.93,29.87,20,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:47,24.33,46.05,45.46,29.93,29.87,20,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:48,24.33,46.05,45.46,29.93,29.87,20,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:49,24.33,46.05,45.46,29.93,29.87,20,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:50,24.33,46.05,45.46,29.93,29.87,20.1,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:51,24.33,46.05,45.46,29.93,29.87,20.1,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:52,24.33,46.05,45.46,29.93,29.87,20.1,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:53,24.33,46.05,45.46,29.93,29.87,20.1,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:54,24.33,46.05,45.46,29.93,29.87,20.1,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:55,24.33,46.05,45.46,29.94,29.87,20.1,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:56,24.33,46.05,45.46,29.94,29.87,20.1,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:57,24.33,46.05,45.46,29.94,29.87,20.2,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:58,24.33,46.05,45.46,29.94,29.87,20.2,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:38:59,24.33,46.05,45.46,29.94,29.87,20.3,4.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:00,24.33,46.05,45.46,29.94,29.87,20.2,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:01,24.33,46.05,45.47,29.94,29.87,20.2,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:02,24.33,46.05,45.47,29.94,29.87,20.2,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:03,24.33,46.05,45.47,29.94,29.87,20.3,4.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:04,24.33,46.05,45.47,29.94,29.87,20.3,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:05,24.33,46.05,45.47,29.94,29.87,20.3,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:06,24.33,46.05,45.47,29.94,29.87,20.3,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:07,24.33,46.05,45.47,29.94,29.87,20.3,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:08,24.33,46.05,45.47,29.94,29.87,20.3,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:09,24.33,46.05,45.46,29.94,29.87,20.3,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:10,24.33,46.05,45.46,29.94,29.87,20.3,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:11,24.33,46.05,45.46,29.94,29.87,20.3,4.8,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:12,24.33,46.06,45.46,29.94,29.87,20.3,4.7,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:13,24.33,46.05,45.46,29.94,29.87,20.3,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:14,24.33,46.05,45.46,29.94,29.87,20.3,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:15,24.33,46.05,45.46,29.94,29.87,20.3,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:16,24.33,46.05,45.46,29.94,29.87,20.3,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:17,24.33,46.06,45.46,29.94,29.88,20.2,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:18,24.33,46.06,45.46,29.94,29.87,20.3,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:19,24.33,46.06,45.46,29.94,29.87,20.2,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:20,24.33,46.06,45.46,29.94,29.87,20.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:21,24.33,46.06,45.46,29.94,29.87,20.2,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:22,24.33,46.06,45.46,29.94,29.88,20.3,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:23,24.33,46.06,45.46,29.94,29.88,20.2,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:24,24.33,46.06,45.46,29.94,29.87,20.2,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:25,24.33,46.06,45.47,29.94,29.87,20.3,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:26,24.33,46.06,45.47,29.94,29.87,20.3,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:27,24.33,46.06,45.47,29.94,29.87,20.3,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:28,24.33,46.06,45.47,29.94,29.87,20.2,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:29,24.33,46.06,45.47,29.94,29.87,20.2,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:30,24.33,46.06,45.47,29.94,29.87,20.2,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:31,24.33,46.05,45.47,29.94,29.87,20.3,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:32,24.33,46.05,45.47,29.94,29.87,20.2,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:33,24.33,46.05,45.47,29.94,29.87,20.2,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:34,24.33,46.05,45.47,29.94,29.87,20.2,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:35,24.33,46.06,45.47,29.94,29.87,20.2,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:36,24.33,46.06,45.47,29.94,29.88,20.2,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:37,24.33,46.06,45.47,29.94,29.88,20.3,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:38,24.33,46.06,45.47,29.94,29.88,20.3,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:39,24.33,46.06,45.47,29.94,29.88,20.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:40,24.33,46.06,45.47,29.94,29.88,20.2,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:41,24.33,46.06,45.47,29.94,29.88,20.2,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:42,24.33,46.06,45.47,29.94,29.88,20.2,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:43,24.33,46.06,45.47,29.94,29.88,20.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:44,24.33,46.06,45.47,29.94,29.88,20.2,4.6,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:45,24.33,46.06,45.47,29.94,29.88,20.2,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:46,24.33,46.06,45.47,29.94,29.88,20.1,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:47,24.33,46.06,45.47,29.94,29.88,20.2,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:48,24.33,46.06,45.47,29.94,29.88,20.2,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:49,24.33,46.06,45.47,29.94,29.88,20.2,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:50,24.33,46.06,45.47,29.94,29.88,20.2,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:51,24.33,46.06,45.47,29.94,29.88,20.2,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:52,24.33,46.06,45.47,29.94,29.87,20.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:53,24.33,46.06,45.47,29.94,29.88,20.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:54,24.33,46.06,45.47,29.94,29.88,20.2,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:55,24.33,46.06,45.47,29.94,29.88,20.2,4.4,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:56,24.33,46.06,45.47,29.94,29.88,20.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:57,24.33,46.06,45.47,29.94,29.88,20.2,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:58,24.33,46.06,45.47,29.94,29.88,20.2,4.5,Filtration Flood,7/18/18,H,Up,San Rafael
12:39:59,24.33,46.06,45.47,29.94,29.88,20.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:00,24.33,46.06,45.47,29.94,29.88,20.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:01,24.33,46.06,45.47,29.94,29.88,20.2,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:02,24.33,46.06,45.47,29.94,29.88,20.2,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:03,24.33,46.06,45.47,29.94,29.88,20.3,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:04,24.33,46.06,45.47,29.94,29.88,20.3,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:05,24.33,46.06,45.47,29.94,29.88,20.3,3.9,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:06,24.33,46.06,45.47,29.94,29.88,20.3,4,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:07,24.33,46.06,45.47,29.94,29.88,20.3,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:08,24.33,46.06,45.47,29.94,29.88,20.3,4.1,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:09,24.33,46.06,45.47,29.94,29.88,20.3,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:10,24.33,46.06,45.47,29.94,29.88,20.3,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:11,24.33,46.06,45.47,29.94,29.88,20.3,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:12,24.33,46.06,45.47,29.94,29.88,20.3,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:13,24.33,46.06,45.47,29.94,29.88,20.3,4.2,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:14,24.33,46.06,45.47,29.94,29.88,20.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:15,24.33,46.06,45.47,29.94,29.88,20.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
12:40:16,24.33,46.06,45.47,29.94,29.88,20.2,4.3,Filtration Flood,7/18/18,H,Up,San Rafael
