    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site
11:35:11,22.53,54.07,51.52,35.14,35.79,5.1,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:35:12,22.54,54.06,51.52,35.14,35.79,5.1,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:35:13,22.54,54.06,51.52,35.14,35.79,5.1,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:35:14,22.54,54.06,51.52,35.14,35.79,5.1,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:35:16,22.54,54.06,51.52,35.14,35.79,5.1,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:35:17,22.54,54.06,51.51,35.14,35.78,5.1,1,sbs_before,6/9/19,H,Down,Shellmaker
11:35:18,22.54,54.05,51.51,35.13,35.78,5.1,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:35:19,22.54,54.05,51.5,35.13,35.78,5.1,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:35:20,22.53,54.04,51.5,35.13,35.77,5.1,1.3,sbs_before,6/9/19,H,Down,Shellmaker
11:35:21,22.53,54.05,51.5,35.13,35.78,5.1,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:35:22,22.53,54.05,51.5,35.13,35.78,5.1,1,sbs_before,6/9/19,H,Down,Shellmaker
11:35:24,22.52,54.06,51.5,35.14,35.79,5.1,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:35:25,22.52,54.08,51.51,35.15,35.8,5.1,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:35:26,22.52,54.08,51.52,35.15,35.8,5.1,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:35:27,22.53,54.08,51.53,35.15,35.8,5.1,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:35:28,22.53,54.08,51.53,35.15,35.8,5.1,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:35:29,22.53,54.08,51.53,35.15,35.8,5.1,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:35:30,22.53,54.08,51.53,35.15,35.8,5.1,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:35:32,22.54,54.08,51.53,35.15,35.8,5.1,0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:35:33,22.54,54.07,51.53,35.15,35.8,5.1,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:35:34,22.54,54.07,51.53,35.15,35.8,5.1,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:35:35,22.54,54.07,51.53,35.15,35.79,5.1,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:35:36,22.54,54.07,51.53,35.15,35.79,5.1,0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:35:37,22.54,54.07,51.53,35.15,35.8,5.1,0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:35:38,22.54,54.07,51.53,35.15,35.8,5.1,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:35:40,22.54,54.08,51.54,35.15,35.8,5.1,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:35:41,22.54,54.08,51.54,35.15,35.8,5,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:35:42,22.54,54.09,51.54,35.16,35.81,5,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:35:43,22.54,54.09,51.55,35.16,35.81,5,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:35:44,22.54,54.09,51.55,35.16,35.81,5,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:35:45,22.55,54.08,51.55,35.16,35.8,5,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:35:46,22.55,54.08,51.55,35.15,35.8,5,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:35:48,22.55,54.08,51.55,35.15,35.8,5,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:35:49,22.55,54.08,51.55,35.15,35.8,5,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:35:50,22.55,54.08,51.55,35.15,35.8,5,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:35:51,22.55,54.08,51.55,35.15,35.8,5,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:35:52,22.55,54.08,51.54,35.15,35.8,5,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:35:53,22.54,54.08,51.54,35.15,35.8,4.9,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:35:54,22.53,54.09,51.54,35.16,35.8,4.9,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:35:56,22.52,54.1,51.53,35.16,35.81,5,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:35:57,22.51,54.1,51.53,35.16,35.81,4.9,1,sbs_before,6/9/19,H,Down,Shellmaker
11:35:58,22.51,54.1,51.52,35.17,35.82,5,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:35:59,22.5,54.1,51.52,35.17,35.82,5,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:36:00,22.5,54.11,51.52,35.17,35.82,5,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:36:01,22.5,54.11,51.52,35.17,35.82,5,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:36:02,22.5,54.11,51.53,35.17,35.83,5,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:36:04,22.49,54.12,51.53,35.18,35.83,4.9,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:36:05,22.5,54.12,51.54,35.18,35.83,4.9,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:36:06,22.52,54.12,51.55,35.18,35.83,4.9,1,sbs_before,6/9/19,H,Down,Shellmaker
11:36:07,22.52,54.12,51.56,35.18,35.83,4.9,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:36:08,22.53,54.12,51.56,35.18,35.83,4.9,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:36:09,22.54,54.12,51.57,35.18,35.83,4.9,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:36:10,22.54,54.12,51.57,35.18,35.83,4.9,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:36:12,22.54,54.12,51.58,35.18,35.83,4.9,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:36:13,22.55,54.11,51.58,35.17,35.83,4.9,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:36:14,22.55,54.12,51.59,35.18,35.83,4.9,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:36:15,22.55,54.12,51.59,35.18,35.83,4.9,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:36:16,22.55,54.12,51.59,35.18,35.83,4.9,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:36:17,22.54,54.13,51.58,35.18,35.83,4.9,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:36:18,22.54,54.13,51.58,35.18,35.83,4.9,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:36:20,22.54,54.12,51.57,35.18,35.83,4.9,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:36:21,22.54,54.11,51.57,35.17,35.82,4.9,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:36:22,22.54,54.11,51.58,35.17,35.83,5,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:36:23,22.55,54.11,51.58,35.17,35.82,5,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:36:24,22.56,54.11,51.59,35.17,35.82,5,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:36:25,22.57,54.11,51.6,35.17,35.82,5,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:36:26,22.57,54.11,51.6,35.17,35.82,5,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:36:28,22.58,54.11,51.61,35.17,35.82,5,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:36:29,22.59,54.1,51.61,35.17,35.82,5,0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:36:30,22.58,54.1,51.6,35.17,35.82,5,0.1,sbs_before,6/9/19,H,Down,Shellmaker
11:36:31,22.58,54.1,51.6,35.16,35.81,5,0.3,sbs_before,6/9/19,H,Down,Shellmaker
11:36:32,22.58,54.1,51.6,35.17,35.82,5,0.3,sbs_before,6/9/19,H,Down,Shellmaker
11:36:33,22.57,54.11,51.6,35.17,35.82,5,0.2,sbs_before,6/9/19,H,Down,Shellmaker
11:36:34,22.57,54.11,51.59,35.17,35.82,5,0.3,sbs_before,6/9/19,H,Down,Shellmaker
11:36:36,22.55,54.12,51.59,35.18,35.83,5,0.3,sbs_before,6/9/19,H,Down,Shellmaker
11:36:37,22.53,54.13,51.58,35.18,35.84,5,0.1,sbs_before,6/9/19,H,Down,Shellmaker
11:36:38,22.52,54.14,51.57,35.19,35.85,5,0.2,sbs_before,6/9/19,H,Down,Shellmaker
11:36:39,22.51,54.15,51.57,35.19,35.85,5,0.2,sbs_before,6/9/19,H,Down,Shellmaker
11:36:40,22.5,54.15,51.57,35.2,35.86,5,0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:36:41,22.5,54.17,51.58,35.21,35.87,5,0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:36:42,22.5,54.17,51.58,35.21,35.87,5,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:36:44,22.52,54.16,51.6,35.21,35.86,5,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:36:45,22.54,54.15,51.6,35.2,35.86,5,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:36:46,22.55,54.14,51.6,35.19,35.84,5,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:36:47,22.55,54.13,51.6,35.19,35.84,5,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:36:48,22.55,54.13,51.59,35.18,35.84,5,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:36:49,22.54,54.12,51.57,35.18,35.83,5,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:36:50,22.53,54.12,51.57,35.18,35.83,5,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:36:52,22.5,54.13,51.55,35.19,35.84,5,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:36:53,22.47,54.16,51.55,35.21,35.86,5,1,sbs_before,6/9/19,H,Down,Shellmaker
11:36:54,22.46,54.19,51.56,35.22,35.88,5,1,sbs_before,6/9/19,H,Down,Shellmaker
11:36:55,22.45,54.2,51.56,35.23,35.89,5,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:36:56,22.44,54.21,51.56,35.24,35.9,5,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:36:57,22.44,54.22,51.56,35.24,35.9,4.9,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:36:58,22.43,54.22,51.56,35.24,35.9,4.9,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:37:00,22.43,54.22,51.55,35.24,35.9,4.9,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:37:01,22.42,54.22,51.54,35.24,35.9,4.9,0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:37:02,22.41,54.22,51.54,35.24,35.91,4.9,0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:37:03,22.41,54.22,51.53,35.24,35.91,4.9,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:37:04,22.4,54.22,51.53,35.24,35.91,4.9,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:37:05,22.38,54.22,51.5,35.24,35.91,4.9,1,sbs_before,6/9/19,H,Down,Shellmaker
11:37:06,22.37,54.22,51.5,35.24,35.9,4.9,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:37:08,22.35,54.22,51.48,35.24,35.91,4.9,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:37:09,22.34,54.23,51.47,35.25,35.92,4.8,1.3,sbs_before,6/9/19,H,Down,Shellmaker
11:37:10,22.33,54.25,51.48,35.26,35.93,4.8,1.3,sbs_before,6/9/19,H,Down,Shellmaker
11:37:11,22.33,54.25,51.49,35.27,35.93,4.8,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:37:12,22.33,54.26,51.49,35.27,35.94,4.8,1,sbs_before,6/9/19,H,Down,Shellmaker
11:37:13,22.33,54.26,51.49,35.27,35.94,4.8,1,sbs_before,6/9/19,H,Down,Shellmaker
11:37:14,22.32,54.26,51.48,35.27,35.94,4.8,1,sbs_before,6/9/19,H,Down,Shellmaker
11:37:16,22.31,54.25,51.47,35.26,35.93,4.8,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:37:17,22.3,54.25,51.46,35.26,35.93,4.8,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:37:18,22.29,54.26,51.46,35.27,35.94,4.8,0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:37:19,22.29,54.27,51.46,35.27,35.94,4.8,0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:37:20,22.29,54.28,51.47,35.28,35.95,4.8,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:37:21,22.3,54.28,51.48,35.28,35.95,4.8,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:37:22,22.3,54.28,51.48,35.28,35.96,4.8,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:37:24,22.29,54.29,51.48,35.29,35.96,4.8,1,sbs_before,6/9/19,H,Down,Shellmaker
11:37:25,22.29,54.3,51.49,35.29,35.97,4.8,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:37:26,22.29,54.29,51.48,35.29,35.96,4.8,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:37:27,22.28,54.29,51.48,35.29,35.96,4.8,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:37:28,22.28,54.3,51.48,35.29,35.97,4.8,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:37:29,22.28,54.31,51.48,35.3,35.97,4.8,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:37:30,22.28,54.31,51.49,35.3,35.98,4.8,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:37:32,22.28,54.32,51.5,35.31,35.99,4.8,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:37:33,22.27,54.34,51.51,35.32,36,4.8,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:37:34,22.27,54.35,51.51,35.33,36.01,4.8,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:37:35,22.27,54.35,51.51,35.33,36.01,4.8,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:37:36,22.27,54.35,51.51,35.33,36,4.8,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:37:37,22.27,54.34,51.51,35.32,36,4.8,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:37:38,22.27,54.34,51.51,35.32,36,4.8,1,sbs_before,6/9/19,H,Down,Shellmaker
11:37:40,22.28,54.34,51.51,35.32,36,4.8,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:37:41,22.29,54.34,51.52,35.32,35.99,4.8,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:37:42,22.3,54.32,51.52,35.31,35.98,4.8,1.3,sbs_before,6/9/19,H,Down,Shellmaker
11:37:43,22.31,54.31,51.52,35.3,35.98,4.8,1.3,sbs_before,6/9/19,H,Down,Shellmaker
11:37:44,22.31,54.3,51.51,35.29,35.97,4.8,1.3,sbs_before,6/9/19,H,Down,Shellmaker
11:37:45,22.32,54.28,51.5,35.28,35.96,4.8,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:37:46,22.32,54.28,51.5,35.28,35.95,4.8,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:37:48,22.32,54.27,51.49,35.28,35.95,4.8,1.4,sbs_before,6/9/19,H,Down,Shellmaker
11:37:49,22.31,54.27,51.48,35.28,35.95,4.8,1.4,sbs_before,6/9/19,H,Down,Shellmaker
11:37:50,22.29,54.28,51.47,35.28,35.95,4.8,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:37:51,22.29,54.28,51.47,35.28,35.95,4.8,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:37:52,22.28,54.28,51.46,35.28,35.95,4.8,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:37:53,22.27,54.28,51.45,35.28,35.95,4.8,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:37:54,22.27,54.28,51.45,35.28,35.95,4.8,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:37:56,22.26,54.28,51.45,35.28,35.96,4.8,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:37:57,22.26,54.29,51.44,35.29,35.96,4.8,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:37:58,22.25,54.29,51.44,35.29,35.96,4.8,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:37:59,22.25,54.29,51.44,35.29,35.96,4.8,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:38:00,22.24,54.29,51.43,35.29,35.96,4.8,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:38:01,22.24,54.29,51.42,35.29,35.96,4.8,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:38:02,22.23,54.29,51.42,35.29,35.96,4.8,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:38:04,22.23,54.29,51.41,35.29,35.96,4.8,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:38:05,22.22,54.29,51.41,35.29,35.96,4.8,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:38:06,22.21,54.3,51.41,35.3,35.97,4.8,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:07,22.2,54.3,51.41,35.3,35.97,4.8,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:38:08,22.2,54.31,51.4,35.3,35.98,4.8,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:09,22.19,54.31,51.4,35.3,35.98,4.8,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:38:10,22.19,54.31,51.4,35.3,35.98,4.8,1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:12,22.18,54.31,51.39,35.3,35.98,4.8,1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:13,22.17,54.32,51.39,35.31,35.98,4.8,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:14,22.17,54.33,51.38,35.31,35.99,4.8,1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:15,22.16,54.33,51.38,35.31,35.99,4.8,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:16,22.16,54.33,51.38,35.31,35.99,4.8,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:17,22.16,54.33,51.38,35.32,36,4.8,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:18,22.16,54.33,51.38,35.32,36,4.8,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:20,22.15,54.34,51.38,35.32,36,4.8,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:21,22.15,54.34,51.38,35.32,36,4.8,1.3,sbs_before,6/9/19,H,Down,Shellmaker
11:38:22,22.15,54.34,51.39,35.32,36,4.7,1.3,sbs_before,6/9/19,H,Down,Shellmaker
11:38:23,22.15,54.34,51.39,35.32,36,4.7,1.2,sbs_before,6/9/19,H,Down,Shellmaker
11:38:24,22.15,54.34,51.39,35.32,36,4.7,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:25,22.15,54.34,51.38,35.32,36,4.7,1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:26,22.15,54.34,51.38,35.32,36,4.7,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:28,22.14,54.34,51.37,35.32,36,4.7,1.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:29,22.13,54.35,51.37,35.32,36,4.7,1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:30,22.13,54.34,51.36,35.32,36,4.7,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:38:31,22.13,54.34,51.36,35.32,36,4.7,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:38:32,22.12,54.34,51.35,35.32,36,4.7,1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:33,22.11,54.34,51.35,35.32,36,4.7,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:38:34,22.11,54.35,51.35,35.32,36,4.7,0.9,sbs_before,6/9/19,H,Down,Shellmaker
11:38:36,22.1,54.35,51.35,35.33,36.01,4.7,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:38:37,22.1,54.36,51.35,35.34,36.02,4.7,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:38:38,22.1,54.37,51.36,35.34,36.02,4.7,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:38:39,22.1,54.37,51.36,35.34,36.02,4.7,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:38:40,22.1,54.38,51.37,35.35,36.03,4.7,0.8,sbs_before,6/9/19,H,Down,Shellmaker
11:38:41,22.1,54.38,51.37,35.35,36.03,4.7,0.7,sbs_before,6/9/19,H,Down,Shellmaker
11:38:42,22.11,54.38,51.37,35.35,36.03,4.7,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:38:44,22.11,54.38,51.38,35.35,36.03,4.7,0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:38:45,22.11,54.38,51.38,35.35,36.03,4.7,0.2,sbs_before,6/9/19,H,Down,Shellmaker
11:38:46,22.12,54.37,51.38,35.34,36.02,4.7,0.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:47,22.12,54.37,51.38,35.34,36.02,4.7,0.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:48,22.12,54.36,51.38,35.34,36.02,4.7,0,sbs_before,6/9/19,H,Down,Shellmaker
11:38:49,22.12,54.36,51.37,35.34,36.02,4.7,0.3,sbs_before,6/9/19,H,Down,Shellmaker
11:38:50,22.12,54.36,51.37,35.34,36.02,4.7,0.3,sbs_before,6/9/19,H,Down,Shellmaker
11:38:52,22.11,54.36,51.37,35.34,36.02,4.7,0.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:53,22.1,54.37,51.36,35.34,36.02,4.7,0,sbs_before,6/9/19,H,Down,Shellmaker
11:38:54,22.1,54.38,51.37,35.35,36.03,4.7,0.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:55,22.1,54.38,51.37,35.35,36.03,4.7,0.1,sbs_before,6/9/19,H,Down,Shellmaker
11:38:56,22.1,54.38,51.37,35.35,36.03,4.7,0.3,sbs_before,6/9/19,H,Down,Shellmaker
11:38:57,22.1,54.39,51.37,35.35,36.04,4.7,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:38:58,22.1,54.39,51.38,35.35,36.04,4.7,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:39:00,22.1,54.39,51.38,35.36,36.04,4.7,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:39:01,22.1,54.4,51.38,35.36,36.04,4.7,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:39:02,22.1,54.4,51.39,35.36,36.05,4.7,0.6,sbs_before,6/9/19,H,Down,Shellmaker
11:39:03,22.1,54.4,51.39,35.36,36.04,4.7,0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:39:04,22.1,54.4,51.39,35.36,36.04,4.7,0.3,sbs_before,6/9/19,H,Down,Shellmaker
11:39:05,22.11,54.39,51.39,35.35,36.04,4.7,0.3,sbs_before,6/9/19,H,Down,Shellmaker
11:39:06,22.11,54.39,51.39,35.35,36.04,4.7,0.3,sbs_before,6/9/19,H,Down,Shellmaker
11:39:08,22.11,54.39,51.38,35.35,36.03,4.7,0.2,sbs_before,6/9/19,H,Down,Shellmaker
11:39:09,22.11,54.38,51.38,35.35,36.03,4.7,-0.1,sbs_before,6/9/19,H,Down,Shellmaker
11:39:10,22.11,54.38,51.38,35.35,36.03,4.7,-0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:39:11,22.1,54.38,51.38,35.35,36.03,4.7,-0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:39:12,22.1,54.39,51.38,35.35,36.03,4.7,-0.5,sbs_before,6/9/19,H,Down,Shellmaker
11:39:13,22.1,54.39,51.37,35.35,36.03,4.7,-0.4,sbs_before,6/9/19,H,Down,Shellmaker
11:39:14,22.1,54.38,51.37,35.35,36.03,4.6,-0.3,sbs_before,6/9/19,H,Down,Shellmaker
11:39:16,22.1,54.38,51.36,35.35,36.03,4.7,-0.2,sbs_before,6/9/19,H,Down,Shellmaker
11:39:17,22.09,54.38,51.36,35.35,36.03,4.7,-0.1,sbs_before,6/9/19,H,Down,Shellmaker
11:39:18,22.08,54.39,51.36,35.35,36.04,4.7,0.1,sbs_before,6/9/19,H,Down,Shellmaker
11:39:19,22.08,54.39,51.36,35.36,36.04,4.7,0.2,sbs_before,6/9/19,H,Down,Shellmaker
11:39:20,22.07,54.4,51.36,35.36,36.04,4.6,0.1,sbs_before,6/9/19,H,Down,Shellmaker
11:39:21,22.07,54.4,51.36,35.36,36.05,4.6,0.3,sbs_before,6/9/19,H,Down,Shellmaker
