    Time, Temp_C,SpCond_mS/cm, Cond_mS/cm,  TDS_g/L,   Sal_ppt,Turbid_NTU,  Chl_ug/L,Experiment,    Date,Sonde,Position,Site
6:38:35,19.21,56.43,50.19,36.68,37.58,6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:38:36,19.21,56.43,50.19,36.68,37.58,5.8,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:38:37,19.21,56.43,50.19,36.68,37.58,5.9,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:38:38,19.21,56.43,50.19,36.68,37.58,5.9,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:38:39,19.2,56.44,50.19,36.69,37.59,6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:38:40,19.2,56.44,50.19,36.69,37.59,5.9,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:38:41,19.2,56.45,50.19,36.69,37.59,5.9,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:38:42,19.19,56.46,50.19,36.7,37.6,5.9,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:38:43,19.19,56.46,50.19,36.7,37.6,5.9,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:38:44,19.19,56.46,50.19,36.7,37.6,5.7,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:38:45,19.19,56.46,50.19,36.7,37.6,5.7,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:38:46,19.19,56.46,50.19,36.7,37.6,5.7,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:38:47,19.19,56.45,50.19,36.7,37.6,5.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:38:48,19.19,56.45,50.19,36.69,37.6,5.6,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:38:49,19.2,56.45,50.19,36.69,37.6,5.6,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:38:50,19.2,56.45,50.2,36.69,37.6,5.6,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:38:51,19.2,56.45,50.2,36.69,37.6,5.6,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:38:52,19.2,56.45,50.2,36.69,37.59,5.6,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:38:53,19.2,56.45,50.2,36.69,37.59,5.5,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:38:54,19.2,56.45,50.2,36.69,37.59,5.5,2.2,Neg Control 1,6/9/19,H,Down,Deanza
6:38:55,19.21,56.44,50.2,36.69,37.59,5.3,2.2,Neg Control 1,6/9/19,H,Down,Deanza
6:38:56,19.21,56.44,50.2,36.68,37.58,5.3,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:38:57,19.21,56.44,50.2,36.68,37.58,5.3,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:38:58,19.22,56.43,50.2,36.68,37.58,5.2,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:38:59,19.22,56.43,50.2,36.68,37.58,5.1,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:39:00,19.22,56.43,50.2,36.68,37.58,5.1,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:39:01,19.22,56.43,50.2,36.68,37.58,5,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:39:02,19.22,56.42,50.2,36.68,37.57,5,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:39:03,19.23,56.42,50.2,36.67,37.57,4.8,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:39:04,19.23,56.42,50.2,36.67,37.57,4.8,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:39:05,19.23,56.42,50.2,36.67,37.57,4.8,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:39:06,19.23,56.42,50.2,36.67,37.57,4.7,2.1,Neg Control 1,6/9/19,H,Down,Deanza
6:39:07,19.23,56.42,50.2,36.67,37.57,4.7,2.1,Neg Control 1,6/9/19,H,Down,Deanza
6:39:08,19.23,56.42,50.2,36.67,37.57,4.5,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:39:09,19.23,56.42,50.2,36.67,37.57,4.5,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:39:10,19.23,56.42,50.2,36.67,37.57,4.5,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:39:11,19.23,56.42,50.2,36.67,37.57,4.4,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:39:12,19.23,56.42,50.2,36.67,37.57,4.4,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:39:13,19.23,56.42,50.2,36.67,37.57,4.4,2.2,Neg Control 1,6/9/19,H,Down,Deanza
6:39:14,19.23,56.42,50.2,36.67,37.57,4.4,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:39:15,19.23,56.42,50.2,36.67,37.57,4.3,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:39:16,19.22,56.42,50.2,36.68,37.57,4.3,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:39:17,19.22,56.43,50.2,36.68,37.58,4.2,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:39:18,19.22,56.43,50.2,36.68,37.58,4.2,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:39:19,19.22,56.42,50.2,36.68,37.57,4.5,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:39:20,19.22,56.42,50.2,36.68,37.57,4.5,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:39:21,19.23,56.42,50.2,36.68,37.57,4.5,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:39:22,19.23,56.42,50.2,36.67,37.57,4.4,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:39:23,19.23,56.42,50.2,36.67,37.57,4.4,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:39:24,19.24,56.41,50.2,36.66,37.56,4.3,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:39:25,19.24,56.4,50.2,36.66,37.56,4.3,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:39:26,19.24,56.4,50.2,36.66,37.56,4.3,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:39:27,19.24,56.4,50.2,36.66,37.56,4.2,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:39:28,19.25,56.4,50.2,36.66,37.56,4.1,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:39:29,19.25,56.4,50.2,36.66,37.56,4.1,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:39:30,19.25,56.39,50.2,36.66,37.55,4,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:39:31,19.25,56.39,50.2,36.66,37.55,4,3,Neg Control 1,6/9/19,H,Down,Deanza
6:39:32,19.25,56.39,50.2,36.65,37.55,3.9,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:39:33,19.25,56.39,50.2,36.65,37.55,3.9,3,Neg Control 1,6/9/19,H,Down,Deanza
6:39:34,19.25,56.39,50.2,36.65,37.55,3.9,3,Neg Control 1,6/9/19,H,Down,Deanza
6:39:35,19.25,56.4,50.21,36.66,37.55,3.8,3,Neg Control 1,6/9/19,H,Down,Deanza
6:39:36,19.25,56.4,50.21,36.66,37.55,3.8,3,Neg Control 1,6/9/19,H,Down,Deanza
6:39:37,19.25,56.4,50.21,36.66,37.55,3.8,3.1,Neg Control 1,6/9/19,H,Down,Deanza
6:39:38,19.25,56.4,50.21,36.66,37.56,3.7,3.2,Neg Control 1,6/9/19,H,Down,Deanza
6:39:39,19.25,56.4,50.21,36.66,37.56,3.7,3.2,Neg Control 1,6/9/19,H,Down,Deanza
6:39:40,19.25,56.4,50.21,36.66,37.56,3.7,3.1,Neg Control 1,6/9/19,H,Down,Deanza
6:39:41,19.25,56.4,50.21,36.66,37.56,3.6,3.3,Neg Control 1,6/9/19,H,Down,Deanza
6:39:42,19.25,56.4,50.21,36.66,37.56,3.6,3.1,Neg Control 1,6/9/19,H,Down,Deanza
6:39:43,19.25,56.4,50.21,36.66,37.56,4.3,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:39:44,19.25,56.4,50.21,36.66,37.55,4.3,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:39:45,19.25,56.4,50.21,36.66,37.55,4.3,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:39:46,19.25,56.4,50.21,36.66,37.55,4.2,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:39:47,19.25,56.4,50.21,36.66,37.55,4.2,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:39:48,19.25,56.4,50.21,36.66,37.55,4.1,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:39:49,19.25,56.4,50.21,36.66,37.55,4.1,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:39:50,19.25,56.4,50.21,36.66,37.55,4.1,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:39:51,19.25,56.4,50.21,36.66,37.56,4,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:39:52,19.25,56.4,50.21,36.66,37.56,4,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:39:53,19.25,56.4,50.21,36.66,37.56,4,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:39:54,19.25,56.4,50.21,36.66,37.56,3.9,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:39:55,19.25,56.4,50.21,36.66,37.56,3.9,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:39:56,19.25,56.4,50.21,36.66,37.56,3.8,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:39:57,19.25,56.4,50.21,36.66,37.56,3.8,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:39:58,19.25,56.4,50.21,36.66,37.56,3.8,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:39:59,19.25,56.4,50.21,36.66,37.56,3.7,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:40:00,19.25,56.4,50.21,36.66,37.56,3.7,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:01,19.25,56.4,50.21,36.66,37.56,3.7,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:02,19.25,56.4,50.21,36.66,37.56,3.6,2.2,Neg Control 1,6/9/19,H,Down,Deanza
6:40:03,19.25,56.4,50.21,36.66,37.56,3.6,2.2,Neg Control 1,6/9/19,H,Down,Deanza
6:40:04,19.25,56.4,50.21,36.66,37.56,3.6,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:05,19.26,56.4,50.21,36.66,37.55,3.5,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:06,19.26,56.4,50.21,36.66,37.55,3.5,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:40:07,19.26,56.4,50.21,36.66,37.55,3.4,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:40:08,19.26,56.39,50.21,36.66,37.55,3.4,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:40:09,19.26,56.39,50.21,36.66,37.55,3.4,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:40:10,19.26,56.39,50.21,36.66,37.55,3.4,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:40:11,19.26,56.39,50.21,36.66,37.55,3.4,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:40:12,19.26,56.39,50.21,36.65,37.55,3.4,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:40:13,19.26,56.39,50.21,36.65,37.55,3.4,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:40:14,19.26,56.39,50.21,36.65,37.55,3.3,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:40:15,19.26,56.39,50.21,36.65,37.55,3.2,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:40:16,19.26,56.39,50.21,36.65,37.55,3.2,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:40:17,19.26,56.39,50.21,36.65,37.55,3.2,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:40:18,19.26,56.39,50.21,36.65,37.55,3.2,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:40:19,19.26,56.39,50.21,36.65,37.55,3.2,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:40:20,19.27,56.38,50.21,36.65,37.54,3.1,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:40:21,19.27,56.38,50.21,36.65,37.54,3.1,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:22,19.27,56.38,50.21,36.65,37.54,3.1,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:23,19.27,56.38,50.21,36.65,37.54,3.1,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:24,19.27,56.38,50.21,36.65,37.54,3,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:25,19.27,56.38,50.21,36.65,37.54,3,2.2,Neg Control 1,6/9/19,H,Down,Deanza
6:40:26,19.27,56.38,50.21,36.65,37.54,2.9,2.2,Neg Control 1,6/9/19,H,Down,Deanza
6:40:27,19.27,56.38,50.21,36.64,37.54,2.9,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:28,19.28,56.37,50.21,36.64,37.54,2.9,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:40:29,19.28,56.37,50.21,36.64,37.54,2.9,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:40:30,19.28,56.37,50.21,36.64,37.54,2.9,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:40:31,19.28,56.37,50.21,36.64,37.53,2.9,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:32,19.28,56.37,50.21,36.64,37.53,2.8,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:33,19.28,56.37,50.21,36.64,37.53,2.8,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:34,19.28,56.37,50.21,36.64,37.53,2.8,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:40:35,19.28,56.36,50.21,36.64,37.53,2.8,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:36,19.29,56.36,50.21,36.63,37.53,2.8,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:40:37,19.29,56.36,50.21,36.63,37.52,2.8,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:38,19.29,56.36,50.21,36.63,37.52,2.8,2.1,Neg Control 1,6/9/19,H,Down,Deanza
6:40:39,19.29,56.36,50.21,36.63,37.52,2.8,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:40:40,19.29,56.36,50.21,36.63,37.52,2.9,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:40:41,19.29,56.36,50.21,36.63,37.52,2.8,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:40:42,19.29,56.36,50.21,36.63,37.52,2.8,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:40:43,19.29,56.36,50.21,36.63,37.52,2.8,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:40:44,19.29,56.36,50.21,36.63,37.53,2.8,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:40:45,19.29,56.36,50.21,36.63,37.53,2.8,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:40:46,19.29,56.36,50.21,36.63,37.53,2.8,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:40:47,19.29,56.36,50.21,36.63,37.53,2.8,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:40:48,19.29,56.36,50.21,36.63,37.53,2.8,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:40:49,19.29,56.36,50.21,36.63,37.53,2.8,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:40:50,19.29,56.35,50.21,36.63,37.52,2.7,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:40:51,19.29,56.35,50.21,36.63,37.52,2.7,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:40:52,19.29,56.35,50.21,36.63,37.52,2.7,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:40:53,19.29,56.36,50.21,36.63,37.52,2.7,2.1,Neg Control 1,6/9/19,H,Down,Deanza
6:40:54,19.29,56.36,50.21,36.63,37.52,2.7,2.1,Neg Control 1,6/9/19,H,Down,Deanza
6:40:55,19.29,56.35,50.21,36.63,37.52,2.6,2.1,Neg Control 1,6/9/19,H,Down,Deanza
6:40:56,19.29,56.35,50.21,36.63,37.52,2.6,2.2,Neg Control 1,6/9/19,H,Down,Deanza
6:40:57,19.29,56.35,50.21,36.63,37.52,2.6,2.2,Neg Control 1,6/9/19,H,Down,Deanza
6:40:58,19.3,56.35,50.21,36.63,37.52,2.6,2.1,Neg Control 1,6/9/19,H,Down,Deanza
6:40:59,19.3,56.35,50.21,36.63,37.52,2.6,2.1,Neg Control 1,6/9/19,H,Down,Deanza
6:41:00,19.3,56.35,50.21,36.62,37.52,2.6,2.1,Neg Control 1,6/9/19,H,Down,Deanza
6:41:01,19.3,56.34,50.21,36.62,37.51,2.6,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:41:02,19.3,56.34,50.21,36.62,37.51,2.6,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:41:03,19.31,56.34,50.21,36.62,37.51,2.6,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:41:04,19.31,56.33,50.21,36.62,37.51,2.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:05,19.31,56.33,50.21,36.62,37.51,2.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:06,19.31,56.33,50.21,36.61,37.5,2.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:07,19.32,56.33,50.21,36.61,37.5,2.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:08,19.32,56.33,50.21,36.61,37.5,2.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:09,19.32,56.33,50.21,36.61,37.5,2.6,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:41:10,19.32,56.32,50.21,36.61,37.5,2.6,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:41:11,19.32,56.32,50.21,36.61,37.5,2.6,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:41:12,19.32,56.32,50.21,36.61,37.5,2.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:13,19.32,56.33,50.21,36.61,37.5,2.5,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:14,19.32,56.33,50.21,36.61,37.5,2.6,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:41:15,19.32,56.33,50.21,36.61,37.5,2.5,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:41:16,19.31,56.33,50.21,36.62,37.5,2.5,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:41:17,19.31,56.33,50.21,36.61,37.5,2.5,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:41:18,19.31,56.33,50.21,36.62,37.5,2.5,3,Neg Control 1,6/9/19,H,Down,Deanza
6:41:19,19.31,56.33,50.21,36.62,37.51,2.5,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:41:20,19.31,56.33,50.21,36.62,37.51,2.5,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:41:21,19.31,56.34,50.21,36.62,37.51,2.5,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:41:22,19.31,56.34,50.21,36.62,37.51,2.5,3.1,Neg Control 1,6/9/19,H,Down,Deanza
6:41:23,19.31,56.34,50.21,36.62,37.51,2.5,3.2,Neg Control 1,6/9/19,H,Down,Deanza
6:41:24,19.31,56.34,50.21,36.62,37.51,2.5,3.4,Neg Control 1,6/9/19,H,Down,Deanza
6:41:25,19.31,56.34,50.21,36.62,37.51,2.5,3.3,Neg Control 1,6/9/19,H,Down,Deanza
6:41:26,19.31,56.34,50.21,36.62,37.51,2.5,3.3,Neg Control 1,6/9/19,H,Down,Deanza
6:41:27,19.31,56.34,50.21,36.62,37.51,2.5,3,Neg Control 1,6/9/19,H,Down,Deanza
6:41:28,19.31,56.34,50.21,36.62,37.51,2.5,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:41:29,19.3,56.34,50.21,36.62,37.51,2.5,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:41:30,19.3,56.34,50.21,36.62,37.51,2.5,3,Neg Control 1,6/9/19,H,Down,Deanza
6:41:31,19.3,56.34,50.21,36.62,37.51,2.5,3.1,Neg Control 1,6/9/19,H,Down,Deanza
6:41:32,19.3,56.34,50.21,36.62,37.51,2.6,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:41:33,19.3,56.34,50.21,36.62,37.51,2.6,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:41:34,19.3,56.34,50.21,36.62,37.51,2.5,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:41:35,19.3,56.35,50.21,36.62,37.52,2.6,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:41:36,19.3,56.35,50.21,36.62,37.52,2.6,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:41:37,19.3,56.35,50.21,36.63,37.52,2.6,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:41:38,19.3,56.35,50.21,36.63,37.52,2.6,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:41:39,19.3,56.35,50.21,36.63,37.52,2.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:40,19.3,56.35,50.21,36.63,37.52,2.6,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:41:41,19.3,56.35,50.21,36.63,37.52,2.6,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:41:42,19.3,56.35,50.21,36.63,37.52,2.6,2.6,Neg Control 1,6/9/19,H,Down,Deanza
6:41:43,19.3,56.34,50.21,36.62,37.51,2.6,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:41:44,19.3,56.34,50.21,36.62,37.51,2.6,2.4,Neg Control 1,6/9/19,H,Down,Deanza
6:41:45,19.3,56.34,50.21,36.62,37.51,2.6,2.3,Neg Control 1,6/9/19,H,Down,Deanza
6:41:46,19.3,56.34,50.21,36.62,37.51,2.6,2.5,Neg Control 1,6/9/19,H,Down,Deanza
6:41:47,19.3,56.34,50.21,36.62,37.51,2.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:48,19.3,56.34,50.21,36.62,37.51,2.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:49,19.3,56.34,50.21,36.62,37.51,2.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:50,19.3,56.34,50.21,36.62,37.51,2.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:51,19.3,56.34,50.21,36.62,37.51,2.7,3,Neg Control 1,6/9/19,H,Down,Deanza
6:41:52,19.3,56.34,50.21,36.62,37.51,2.7,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:41:53,19.3,56.34,50.21,36.62,37.51,2.7,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:41:54,19.3,56.34,50.21,36.62,37.51,2.7,3,Neg Control 1,6/9/19,H,Down,Deanza
6:41:55,19.3,56.34,50.21,36.62,37.51,2.7,2.9,Neg Control 1,6/9/19,H,Down,Deanza
6:41:56,19.3,56.34,50.21,36.62,37.51,2.6,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:57,19.3,56.34,50.21,36.62,37.51,2.7,2.7,Neg Control 1,6/9/19,H,Down,Deanza
6:41:58,19.3,56.34,50.21,36.62,37.51,2.6,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:41:59,19.3,56.34,50.21,36.62,37.51,2.7,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:42:00,19.3,56.34,50.21,36.62,37.51,2.7,2.8,Neg Control 1,6/9/19,H,Down,Deanza
6:54:00,19.49,56.11,50.2,36.47,37.34,8.3,3.9,sbs_after,6/9/19,H,Down,Deanza
6:54:01,19.49,56.1,50.2,36.47,37.33,8,3.8,sbs_after,6/9/19,H,Down,Deanza
6:54:02,19.49,56.1,50.2,36.47,37.33,7.9,3.8,sbs_after,6/9/19,H,Down,Deanza
6:54:03,19.5,56.09,50.2,36.46,37.33,7.6,3.7,sbs_after,6/9/19,H,Down,Deanza
6:54:04,19.5,56.09,50.2,36.46,37.33,7.5,3.4,sbs_after,6/9/19,H,Down,Deanza
6:54:05,19.5,56.09,50.2,36.46,37.32,7.5,3.4,sbs_after,6/9/19,H,Down,Deanza
6:54:06,19.5,56.09,50.2,36.46,37.32,7.3,3.5,sbs_after,6/9/19,H,Down,Deanza
6:54:07,19.5,56.09,50.2,36.46,37.32,7.2,3.5,sbs_after,6/9/19,H,Down,Deanza
6:54:08,19.51,56.08,50.2,36.45,37.32,6.9,3.5,sbs_after,6/9/19,H,Down,Deanza
6:54:09,19.51,56.08,50.2,36.45,37.32,6.8,3.5,sbs_after,6/9/19,H,Down,Deanza
6:54:10,19.51,56.08,50.2,36.45,37.31,6.8,3.6,sbs_after,6/9/19,H,Down,Deanza
6:54:11,19.51,56.07,50.2,36.45,37.31,6.5,3.5,sbs_after,6/9/19,H,Down,Deanza
6:54:12,19.51,56.07,50.2,36.45,37.31,6.5,3.4,sbs_after,6/9/19,H,Down,Deanza
6:54:13,19.51,56.07,50.2,36.45,37.31,6.4,3.2,sbs_after,6/9/19,H,Down,Deanza
6:54:14,19.52,56.07,50.2,36.44,37.31,6.4,3.3,sbs_after,6/9/19,H,Down,Deanza
6:54:15,19.52,56.07,50.2,36.44,37.31,6.4,3.2,sbs_after,6/9/19,H,Down,Deanza
6:54:16,19.52,56.07,50.2,36.44,37.31,6.1,3.1,sbs_after,6/9/19,H,Down,Deanza
6:54:17,19.52,56.07,50.2,36.44,37.31,6.1,3.1,sbs_after,6/9/19,H,Down,Deanza
6:54:18,19.52,56.07,50.2,36.44,37.31,6,3.4,sbs_after,6/9/19,H,Down,Deanza
6:54:19,19.51,56.07,50.2,36.45,37.31,5.8,3.7,sbs_after,6/9/19,H,Down,Deanza
6:54:20,19.51,56.07,50.2,36.45,37.31,5.7,3.7,sbs_after,6/9/19,H,Down,Deanza
6:54:21,19.51,56.07,50.2,36.45,37.31,5.7,3.6,sbs_after,6/9/19,H,Down,Deanza
6:54:22,19.51,56.07,50.2,36.45,37.31,5.6,3.7,sbs_after,6/9/19,H,Down,Deanza
6:54:23,19.51,56.07,50.2,36.45,37.31,5.6,3.9,sbs_after,6/9/19,H,Down,Deanza
6:54:24,19.51,56.07,50.2,36.45,37.31,5.4,3.5,sbs_after,6/9/19,H,Down,Deanza
6:54:25,19.51,56.07,50.2,36.45,37.31,5.4,3.3,sbs_after,6/9/19,H,Down,Deanza
6:54:26,19.51,56.07,50.2,36.45,37.31,5.3,3.4,sbs_after,6/9/19,H,Down,Deanza
6:54:27,19.51,56.07,50.2,36.45,37.31,5.1,3.4,sbs_after,6/9/19,H,Down,Deanza
6:54:28,19.51,56.07,50.2,36.45,37.31,5.1,3.4,sbs_after,6/9/19,H,Down,Deanza
6:54:29,19.51,56.07,50.2,36.45,37.31,5.1,3.3,sbs_after,6/9/19,H,Down,Deanza
6:54:30,19.51,56.07,50.2,36.45,37.31,5,3.3,sbs_after,6/9/19,H,Down,Deanza
6:54:31,19.51,56.07,50.2,36.45,37.31,5,3.4,sbs_after,6/9/19,H,Down,Deanza
6:54:32,19.51,56.08,50.2,36.45,37.31,4.8,3.2,sbs_after,6/9/19,H,Down,Deanza
6:54:33,19.51,56.08,50.2,36.45,37.31,4.8,3.1,sbs_after,6/9/19,H,Down,Deanza
6:54:34,19.51,56.08,50.2,36.45,37.31,4.8,3.1,sbs_after,6/9/19,H,Down,Deanza
